timestamp,heart_rate,steps,body_temp,temperature,humidity,pm25,pm10,respiratory_cases,viral_infections,co2_level,noise_level,risk_level
2024-01-27 22:00:00,0,0,0,19.81,0,33.74,39.4,0,0,0,0,low
2024-01-27 23:00:00,0,0,0,21.98,0,35.96,38.92,0,0,0,0,low
2024-01-28 00:00:00,0,0,0,20.95,0,25.92,28.84,0,0,0,0,low
2024-01-28 01:00:00,0,0,0,20.77,0,27.03,28.46,0,0,0,0,low
2024-01-28 02:00:00,0,0,0,21.75,0,34.83,36.07,0,0,0,0,low
2024-01-28 03:00:00,0,0,0,21.87,0,23.57,29.38,0,0,0,0,low
2024-01-28 04:00:00,0,0,0,21.7,0,40.13,43.98,0,0,0,0,low
2024-01-28 05:00:00,0,0,0,23.31,0,33.43,35.84,0,0,0,0,low
2024-01-28 06:00:00,0,0,0,21.18,0,29.24,34.56,0,0,0,0,low
2024-01-28 07:00:00,0,0,0,24.58,0,30.48,29.58,0,0,0,0,low
2024-01-28 08:00:00,0,0,0,25.05,0,40.67,42.88,0,0,0,0,low
2024-01-28 09:00:00,0,0,0,24.29,0,37.8,39.9,0,0,0,0,low
2024-01-28 10:00:00,0,0,0,23.14,0,35.89,42.47,0,0,0,0,low
2024-01-28 11:00:00,0,0,0,22.42,0,34.81,39.96,0,0,0,0,low
2024-01-28 12:00:00,0,0,0,24.67,0,41.83,42.11,0,0,0,0,low
2024-01-28 13:00:00,0,0,0,23.81,0,37.59,40.09,0,0,0,0,low
2024-01-28 14:00:00,0,0,0,22.85,0,33.33,36.53,0,0,0,0,low
2024-01-28 15:00:00,0,0,0,24.08,0,41.02,44.07,0,0,0,0,low
2024-01-28 16:00:00,0,0,0,24.58,0,37.82,43.03,0,0,0,0,low
2024-01-28 17:00:00,0,0,0,23.47,0,42.37,47.26,0,0,0,0,low
2024-01-28 18:00:00,0,0,0,24.15,0,37.86,43.34,0,0,0,0,low
2024-01-28 19:00:00,0,0,0,26.01,0,39.06,42.37,0,0,0,0,low
2024-01-28 20:00:00,0,0,0,26.2,0,46.23,50.97,0,0,0,0,low
2024-01-28 21:00:00,0,0,0,25.95,0,55.73,61.08,0,0,0,0,low
2024-01-28 22:00:00,0,0,0,26.45,0,39.38,43.99,0,0,0,0,low
2024-01-28 23:00:00,0,0,0,24.9,0,40.7,40.76,0,0,0,0,low
2024-01-29 00:00:00,0,0,0,24.4,0,28.06,29.38,0,0,0,0,low
2024-01-29 01:00:00,0,0,0,26.77,0,49.89,51.93,0,0,0,0,low
2024-01-29 02:00:00,0,0,0,27.16,0,41.15,41.09,0,0,0,0,low
2024-01-29 03:00:00,0,0,0,27.86,0,43.2,48.6,0,0,0,0,low
2024-01-29 04:00:00,0,0,0,27.56,0,43.51,48.52,0,0,0,0,low
2024-01-29 05:00:00,0,0,0,26.73,0,38.21,42.96,0,0,0,0,low
2024-01-29 06:00:00,0,0,0,28.08,0,51.45,54.72,0,0,0,0,low
2024-01-29 07:00:00,0,0,0,27.9,0,46.58,52.59,0,0,0,0,low
2024-01-29 08:00:00,0,0,0,28.7,0,51.58,51.89,0,0,0,0,low
2024-01-29 09:00:00,0,0,0,28.71,0,46.23,48.82,0,0,0,0,low
2024-01-29 10:00:00,0,0,0,28.51,0,45.49,48.31,0,0,0,0,low
2024-01-29 11:00:00,0,0,0,29.33,0,48.27,51.67,0,0,0,0,low
2024-01-29 12:00:00,0,0,0,28.33,0,47.65,48.45,0,0,0,0,low
2024-01-29 13:00:00,0,0,0,30.14,0,41.34,43.42,0,0,0,0,low
2024-01-29 14:00:00,0,0,0,27.53,0,44.49,45.0,0,0,0,0,low
2024-01-29 15:00:00,0,0,0,29.34,0,47.18,52.62,0,0,0,0,low
2024-01-29 16:00:00,0,0,0,29.94,0,57.55,62.77,0,0,0,0,low
2024-01-29 17:00:00,0,0,0,30.39,0,41.5,42.94,0,0,0,0,low
2024-01-29 18:00:00,0,0,0,29.23,0,47.57,47.0,0,0,0,0,low
2024-01-29 19:00:00,0,0,0,28.4,0,43.27,47.55,0,0,0,0,low
2024-01-29 20:00:00,0,0,0,30.0,0,48.43,53.19,0,0,0,0,low
2024-01-29 21:00:00,0,0,0,31.2,0,48.34,54.23,0,0,0,0,low
2024-01-29 22:00:00,0,0,0,29.09,0,49.41,52.3,0,0,0,0,low
2024-01-29 23:00:00,0,0,0,29.35,0,52.28,58.39,0,0,0,0,low
2024-01-30 00:00:00,0,0,0,29.95,0,34.95,39.7,0,0,0,0,low
2024-01-30 01:00:00,0,0,0,29.02,0,44.77,44.9,0,0,0,0,low
2024-01-30 02:00:00,0,0,0,29.34,0,43.94,46.56,0,0,0,0,low
2024-01-30 03:00:00,0,0,0,29.32,0,57.33,62.72,0,0,0,0,low
2024-01-30 04:00:00,0,0,0,28.68,0,42.69,47.39,0,0,0,0,low
2024-01-30 05:00:00,0,0,0,28.73,0,40.61,43.14,0,0,0,0,low
2024-01-30 06:00:00,0,0,0,29.98,0,47.7,50.03,0,0,0,0,low
2024-01-30 07:00:00,0,0,0,30.83,0,48.81,51.96,0,0,0,0,low
2024-01-30 08:00:00,0,0,0,29.7,0,53.24,57.24,0,0,0,0,low
2024-01-30 09:00:00,0,0,0,30.37,0,47.7,51.82,0,0,0,0,low
2024-01-30 10:00:00,0,0,0,29.35,0,44.52,45.03,0,0,0,0,low
2024-01-30 11:00:00,0,0,0,28.19,0,42.18,50.02,0,0,0,0,low
2024-01-30 12:00:00,0,0,0,27.76,0,47.98,48.27,0,0,0,0,low
2024-01-30 13:00:00,0,0,0,28.71,0,54.99,58.89,0,0,0,0,low
2024-01-30 14:00:00,0,0,0,28.66,0,50.14,54.55,0,0,0,0,low
2024-01-30 15:00:00,0,0,0,27.58,0,40.62,47.33,0,0,0,0,low
2024-01-30 16:00:00,0,0,0,27.88,0,42.76,44.62,0,0,0,0,low
2024-01-30 17:00:00,0,0,0,27.95,0,51.12,54.3,0,0,0,0,low
2024-01-30 18:00:00,0,0,0,27.93,0,43.83,46.17,0,0,0,0,low
2024-01-30 19:00:00,0,0,0,29.34,0,43.52,49.92,0,0,0,0,low
2024-01-30 20:00:00,0,0,0,28.8,0,44.26,43.91,0,0,0,0,low
2024-01-30 21:00:00,0,0,0,28.78,0,56.02,61.41,0,0,0,0,low
2024-01-30 22:00:00,0,0,0,26.31,0,46.03,50.5,0,0,0,0,low
2024-01-30 23:00:00,0,0,0,29.1,0,49.42,54.35,0,0,0,0,low
2024-01-31 00:00:00,0,0,0,27.38,0,43.09,47.92,0,0,0,0,low
2024-01-31 01:00:00,0,0,0,27.64,0,46.2,48.77,0,0,0,0,low
2024-01-31 02:00:00,0,0,0,25.95,0,47.82,50.06,0,0,0,0,low
2024-01-31 03:00:00,0,0,0,27.02,0,43.89,46.62,0,0,0,0,low
2024-01-31 04:00:00,0,0,0,28.71,0,47.01,49.79,0,0,0,0,low
2024-01-31 05:00:00,0,0,0,25.67,0,45.29,46.7,0,0,0,0,low
2024-01-31 06:00:00,0,0,0,26.75,0,40.82,44.81,0,0,0,0,low
2024-01-31 07:00:00,0,0,0,25.85,0,46.21,48.27,0,0,0,0,low
2024-01-31 08:00:00,0,0,0,26.47,0,35.67,39.09,0,0,0,0,low
2024-01-31 09:00:00,0,0,0,26.01,0,38.92,41.01,0,0,0,0,low
2024-01-31 10:00:00,0,0,0,27.2,0,36.94,42.33,0,0,0,0,low
2024-01-31 11:00:00,0,0,0,25.92,0,31.27,32.42,0,0,0,0,low
2024-01-31 12:00:00,0,0,0,26.12,0,46.08,47.4,0,0,0,0,low
2024-01-31 13:00:00,0,0,0,25.25,0,40.65,43.47,0,0,0,0,low
2024-01-31 14:00:00,0,0,0,23.86,0,36.52,39.06,0,0,0,0,low
2024-01-31 15:00:00,0,0,0,23.97,0,38.48,41.39,0,0,0,0,low
2024-01-31 16:00:00,0,0,0,24.66,0,33.81,39.97,0,0,0,0,low
2024-01-31 17:00:00,0,0,0,24.02,0,47.51,50.65,0,0,0,0,low
2024-01-31 18:00:00,0,0,0,25.22,0,39.72,42.47,0,0,0,0,low
2024-01-31 19:00:00,0,0,0,24.64,0,37.04,41.52,0,0,0,0,low
2024-01-31 20:00:00,0,0,0,23.53,0,43.23,49.59,0,0,0,0,low
2024-01-31 21:00:00,0,0,0,21.77,0,33.33,39.07,0,0,0,0,low
2024-01-31 22:00:00,0,0,0,23.68,0,42.31,47.06,0,0,0,0,low
2024-01-31 23:00:00,0,0,0,22.43,0,35.01,38.09,0,0,0,0,low
2024-02-01 00:00:00,0,0,0,22.9,0,27.78,34.26,0,0,0,0,low
2024-02-01 01:00:00,0,0,0,21.84,0,36.94,40.13,0,0,0,0,low
2024-02-01 02:00:00,0,0,0,21.68,0,32.88,35.68,0,0,0,0,low
2024-02-01 03:00:00,0,0,0,22.08,0,34.99,36.91,0,0,0,0,low
2024-02-01 04:00:00,0,0,0,24.11,0,39.84,43.82,0,0,0,0,low
2024-02-01 05:00:00,0,0,0,21.59,0,39.11,43.95,0,0,0,0,low
2024-02-01 06:00:00,0,0,0,20.26,0,27.56,28.58,0,0,0,0,low
2024-02-01 07:00:00,0,0,0,21.26,0,34.39,37.05,0,0,0,0,low
2024-02-01 08:00:00,0,0,0,22.47,0,37.62,41.93,0,0,0,0,low
2024-02-01 09:00:00,0,0,0,20.45,0,26.22,30.18,0,0,0,0,low
2024-02-01 10:00:00,0,0,0,20.04,0,34.54,39.34,0,0,0,0,low
2024-02-01 11:00:00,0,0,0,21.44,0,36.01,38.33,0,0,0,0,low
2024-02-01 12:00:00,0,0,0,22.03,0,32.52,34.28,0,0,0,0,low
2024-02-01 13:00:00,0,0,0,22.28,0,41.07,44.25,0,0,0,0,low
2024-02-01 14:00:00,0,0,0,19.21,0,21.01,24.2,0,0,0,0,low
2024-02-01 15:00:00,0,0,0,20.41,0,29.52,32.59,0,0,0,0,low
2024-02-01 16:00:00,0,0,0,21.33,0,40.19,44.93,0,0,0,0,low
2024-02-01 17:00:00,0,0,0,19.49,0,25.06,26.49,0,0,0,0,low
2024-02-01 18:00:00,0,0,0,18.48,0,29.28,34.07,0,0,0,0,low
2024-02-01 19:00:00,0,0,0,19.45,0,23.8,24.41,0,0,0,0,low
2024-02-01 20:00:00,0,0,0,20.28,0,37.7,40.19,0,0,0,0,low
2024-02-01 21:00:00,0,0,0,20.87,0,34.58,34.77,0,0,0,0,low
2024-02-01 22:00:00,0,0,0,19.76,0,33.35,36.92,0,0,0,0,low
2024-02-01 23:00:00,0,0,0,19.1,0,28.34,31.49,0,0,0,0,low
2024-02-02 00:00:00,0,0,0,20.06,0,31.38,32.02,0,0,0,0,low
2024-02-02 01:00:00,0,0,0,19.87,0,26.06,25.79,0,0,0,0,low
2024-02-02 02:00:00,0,0,0,19.53,0,28.32,35.37,0,0,0,0,low
2024-02-02 03:00:00,0,0,0,19.5,0,28.89,29.42,0,0,0,0,low
2024-02-02 04:00:00,0,0,0,19.66,0,26.06,32.36,0,0,0,0,low
2024-02-02 05:00:00,0,0,0,21.07,0,29.86,32.2,0,0,0,0,low
2024-02-02 06:00:00,0,0,0,21.08,0,29.94,32.12,0,0,0,0,low
2024-02-02 07:00:00,0,0,0,22.79,0,33.26,36.3,0,0,0,0,low
2024-02-02 08:00:00,0,0,0,21.23,0,36.03,37.22,0,0,0,0,low
2024-02-02 09:00:00,0,0,0,21.55,0,43.06,46.86,0,0,0,0,low
2024-02-02 10:00:00,0,0,0,20.93,0,38.7,47.13,0,0,0,0,low
2024-02-02 11:00:00,0,0,0,22.95,0,39.93,42.15,0,0,0,0,low
2024-02-02 12:00:00,0,0,0,19.94,0,33.5,36.6,0,0,0,0,low
2024-02-02 13:00:00,0,0,0,22.56,0,33.58,38.61,0,0,0,0,low
2024-02-02 14:00:00,0,0,0,19.2,0,27.41,28.7,0,0,0,0,low
2024-02-02 15:00:00,0,0,0,21.79,0,33.11,34.01,0,0,0,0,low
2024-02-02 16:00:00,0,0,0,22.69,0,33.1,33.26,0,0,0,0,low
2024-02-02 17:00:00,0,0,0,21.95,0,29.96,34.81,0,0,0,0,low
2024-02-02 18:00:00,0,0,0,22.98,0,33.85,36.38,0,0,0,0,low
2024-02-02 19:00:00,0,0,0,21.6,0,32.07,33.51,0,0,0,0,low
2024-02-02 20:00:00,0,0,0,21.98,0,30.68,35.28,0,0,0,0,low
2024-02-02 21:00:00,0,0,0,23.09,0,38.64,43.03,0,0,0,0,low
2024-02-02 22:00:00,0,0,0,21.88,0,34.48,38.07,0,0,0,0,low
2024-02-02 23:00:00,0,0,0,23.12,0,27.93,30.79,0,0,0,0,low
2024-02-03 00:00:00,0,0,0,23.73,0,42.5,42.88,0,0,0,0,low
2024-02-03 01:00:00,0,0,0,23.4,0,44.36,42.22,0,0,0,0,low
2024-02-03 02:00:00,0,0,0,23.78,0,33.63,37.91,0,0,0,0,low
2024-02-03 03:00:00,0,0,0,23.81,0,39.08,41.57,0,0,0,0,low
2024-02-03 04:00:00,0,0,0,23.89,0,41.24,43.85,0,0,0,0,low
2024-02-03 05:00:00,0,0,0,22.35,0,35.75,37.04,0,0,0,0,low
2024-02-03 06:00:00,0,0,0,24.7,0,37.56,41.73,0,0,0,0,low
2024-02-03 07:00:00,0,0,0,26.38,0,42.47,45.23,0,0,0,0,low
2024-02-03 08:00:00,0,0,0,24.18,0,34.98,38.43,0,0,0,0,low
2024-02-03 09:00:00,0,0,0,24.36,0,44.64,47.19,0,0,0,0,low
2024-02-03 10:00:00,0,0,0,26.09,0,37.11,36.23,0,0,0,0,low
2024-02-03 11:00:00,0,0,0,25.08,0,37.0,40.63,0,0,0,0,low
2024-02-03 12:00:00,0,0,0,28.24,0,47.34,49.79,0,0,0,0,low
2024-02-03 13:00:00,0,0,0,26.23,0,42.59,46.14,0,0,0,0,low
2024-02-03 14:00:00,0,0,0,25.37,0,49.54,54.02,0,0,0,0,low
2024-02-03 15:00:00,0,0,0,27.14,0,47.78,51.94,0,0,0,0,low
2024-02-03 16:00:00,0,0,0,25.42,0,45.31,46.79,0,0,0,0,low
2024-02-03 17:00:00,0,0,0,27.7,0,43.5,46.67,0,0,0,0,low
2024-02-03 18:00:00,0,0,0,28.61,0,52.26,56.61,0,0,0,0,low
2024-02-03 19:00:00,0,0,0,26.19,0,31.77,35.74,0,0,0,0,low
2024-02-03 20:00:00,0,0,0,28.0,0,44.5,45.23,0,0,0,0,low
2024-02-03 21:00:00,0,0,0,27.69,0,42.41,43.92,0,0,0,0,low
2024-02-03 22:00:00,0,0,0,27.58,0,44.2,46.32,0,0,0,0,low
2024-02-03 23:00:00,0,0,0,27.94,0,51.14,56.33,0,0,0,0,low
2024-02-04 00:00:00,0,0,0,28.87,0,49.78,51.49,0,0,0,0,low
2024-02-04 01:00:00,0,0,0,29.22,0,41.19,43.33,0,0,0,0,low
2024-02-04 02:00:00,0,0,0,28.92,0,48.63,48.44,0,0,0,0,low
2024-02-04 03:00:00,0,0,0,27.72,0,46.4,48.61,0,0,0,0,low
2024-02-04 04:00:00,0,0,0,27.72,0,46.81,49.72,0,0,0,0,low
2024-02-04 05:00:00,0,0,0,30.46,0,49.38,51.59,0,0,0,0,low
2024-02-04 06:00:00,0,0,0,31.19,0,43.28,47.0,0,0,0,0,low
2024-02-04 07:00:00,0,0,0,30.37,0,52.93,54.28,0,0,0,0,low
2024-02-04 08:00:00,0,0,0,27.94,0,50.05,55.49,0,0,0,0,low
2024-02-04 09:00:00,0,0,0,30.22,0,58.26,59.71,0,0,0,0,low
2024-02-04 10:00:00,0,0,0,28.67,0,41.89,45.77,0,0,0,0,low
2024-02-04 11:00:00,0,0,0,31.03,0,48.05,47.54,0,0,0,0,low
2024-02-04 12:00:00,0,0,0,28.74,0,45.06,46.17,0,0,0,0,low
2024-02-04 13:00:00,0,0,0,33.64,0,49.28,51.75,0,0,0,0,low
2024-02-04 14:00:00,0,0,0,28.96,0,47.68,48.31,0,0,0,0,low
2024-02-04 15:00:00,0,0,0,30.36,0,48.72,50.79,0,0,0,0,low
2024-02-04 16:00:00,0,0,0,29.46,0,48.51,50.17,0,0,0,0,low
2024-02-04 17:00:00,0,0,0,31.78,0,56.74,60.0,0,0,0,0,low
2024-02-04 18:00:00,0,0,0,29.43,0,45.87,45.78,0,0,0,0,low
2024-02-04 19:00:00,0,0,0,29.7,0,43.46,45.32,0,0,0,0,low
2024-02-04 20:00:00,0,0,0,29.99,0,39.12,40.16,0,0,0,0,low
2024-02-04 21:00:00,0,0,0,28.57,0,56.2,58.9,0,0,0,0,low
2024-02-04 22:00:00,0,0,0,31.41,0,57.23,60.39,0,0,0,0,low
2024-02-04 23:00:00,0,0,0,32.27,0,54.8,60.13,0,0,0,0,low
2024-02-05 00:00:00,0,0,0,29.7,0,53.19,55.15,0,0,0,0,low
2024-02-05 01:00:00,0,0,0,28.91,0,45.84,47.76,0,0,0,0,low
2024-02-05 02:00:00,0,0,0,28.06,0,42.7,44.13,0,0,0,0,low
2024-02-05 03:00:00,0,0,0,29.02,0,45.79,52.38,0,0,0,0,low
2024-02-05 04:00:00,0,0,0,29.94,0,56.96,57.12,0,0,0,0,low
2024-02-05 05:00:00,0,0,0,31.02,0,51.79,52.11,0,0,0,0,low
2024-02-05 06:00:00,0,0,0,29.55,0,44.77,50.25,0,0,0,0,low
2024-02-05 07:00:00,0,0,0,28.39,0,50.05,51.68,0,0,0,0,low
2024-02-05 08:00:00,0,0,0,29.63,0,43.87,44.73,0,0,0,0,low
2024-02-05 09:00:00,0,0,0,28.03,0,40.02,43.65,0,0,0,0,low
2024-02-05 10:00:00,0,0,0,29.76,0,54.32,53.28,0,0,0,0,low
2024-02-05 11:00:00,0,0,0,28.14,0,44.47,49.88,0,0,0,0,low
2024-02-05 12:00:00,0,0,0,26.9,0,48.16,51.69,0,0,0,0,low
2024-02-05 13:00:00,0,0,0,27.18,0,49.45,51.82,0,0,0,0,low
2024-02-05 14:00:00,0,0,0,27.27,0,48.32,52.95,0,0,0,0,low
2024-02-05 15:00:00,0,0,0,25.58,0,39.06,42.14,0,0,0,0,low
2024-02-05 16:00:00,0,0,0,26.09,0,43.64,48.31,0,0,0,0,low
2024-02-05 17:00:00,0,0,0,28.57,0,52.09,55.5,0,0,0,0,low
2024-02-05 18:00:00,0,0,0,27.45,0,60.93,66.51,0,0,0,0,low
2024-02-05 19:00:00,0,0,0,27.76,0,46.67,47.28,0,0,0,0,low
2024-02-05 20:00:00,0,0,0,27.33,0,52.6,56.64,0,0,0,0,low
2024-02-05 21:00:00,0,0,0,27.09,0,45.78,49.16,0,0,0,0,low
2024-02-05 22:00:00,0,0,0,25.79,0,51.5,56.35,0,0,0,0,low
2024-02-05 23:00:00,0,0,0,25.45,0,36.62,38.45,0,0,0,0,low
2024-02-06 00:00:00,0,0,0,27.68,0,44.26,47.81,0,0,0,0,low
2024-02-06 01:00:00,0,0,0,25.05,0,41.27,41.63,0,0,0,0,low
2024-02-06 02:00:00,0,0,0,25.04,0,43.29,48.47,0,0,0,0,low
2024-02-06 03:00:00,0,0,0,24.13,0,44.76,47.72,0,0,0,0,low
2024-02-06 04:00:00,0,0,0,24.77,0,39.97,43.54,0,0,0,0,low
2024-02-06 05:00:00,0,0,0,24.03,0,38.19,42.04,0,0,0,0,low
2024-02-06 06:00:00,0,0,0,24.64,0,37.48,41.99,0,0,0,0,low
2024-02-06 07:00:00,0,0,0,24.4,0,48.78,49.27,0,0,0,0,low
2024-02-06 08:00:00,0,0,0,23.1,0,38.6,41.86,0,0,0,0,low
2024-02-06 09:00:00,0,0,0,24.13,0,39.76,41.87,0,0,0,0,low
2024-02-06 10:00:00,0,0,0,21.41,0,23.4,29.82,0,0,0,0,low
2024-02-06 11:00:00,0,0,0,22.51,0,45.51,50.48,0,0,0,0,low
2024-02-06 12:00:00,0,0,0,24.0,0,36.05,38.59,0,0,0,0,low
2024-02-06 13:00:00,0,0,0,21.37,0,35.62,40.08,0,0,0,0,low
2024-02-06 14:00:00,0,0,0,22.27,0,36.51,39.58,0,0,0,0,low
2024-02-06 15:00:00,0,0,0,21.61,0,37.48,37.27,0,0,0,0,low
2024-02-06 16:00:00,0,0,0,20.98,0,34.78,33.98,0,0,0,0,low
2024-02-06 17:00:00,0,0,0,21.54,0,34.08,37.13,0,0,0,0,low
2024-02-06 18:00:00,0,0,0,20.0,0,36.17,40.75,0,0,0,0,low
2024-02-06 19:00:00,0,0,0,21.67,0,29.43,29.12,0,0,0,0,low
2024-02-06 20:00:00,0,0,0,21.79,0,29.28,27.55,0,0,0,0,low
2024-02-06 21:00:00,0,0,0,21.34,0,31.73,37.44,0,0,0,0,low
2024-02-06 22:00:00,0,0,0,20.1,0,36.1,36.91,0,0,0,0,low
2024-02-06 23:00:00,0,0,0,21.55,0,25.41,28.89,0,0,0,0,low
2024-02-07 00:00:00,0,0,0,23.41,0,36.04,36.19,0,0,0,0,low
2024-02-07 01:00:00,0,0,0,19.52,0,31.48,34.53,0,0,0,0,low
2024-02-07 02:00:00,0,0,0,19.32,0,26.45,28.84,0,0,0,0,low
2024-02-07 03:00:00,0,0,0,20.03,0,32.57,35.26,0,0,0,0,low
2024-02-07 04:00:00,0,0,0,19.97,0,32.31,36.72,0,0,0,0,low
2024-02-07 05:00:00,0,0,0,19.3,0,26.45,30.22,0,0,0,0,low
2024-02-07 06:00:00,0,0,0,20.31,0,33.42,35.18,0,0,0,0,low
2024-02-07 07:00:00,0,0,0,20.91,0,33.22,36.18,0,0,0,0,low
2024-02-07 08:00:00,0,0,0,18.83,0,31.96,36.97,0,0,0,0,low
2024-02-07 09:00:00,0,0,0,19.82,0,25.94,30.43,0,0,0,0,low
2024-02-07 10:00:00,0,0,0,19.43,0,29.62,32.28,0,0,0,0,low
2024-02-07 11:00:00,0,0,0,20.2,0,31.04,36.41,0,0,0,0,low
2024-02-07 12:00:00,0,0,0,20.41,0,28.46,30.22,0,0,0,0,low
2024-02-07 13:00:00,0,0,0,18.76,0,28.66,34.36,0,0,0,0,low
2024-02-07 14:00:00,0,0,0,19.91,0,33.48,36.72,0,0,0,0,low
2024-02-07 15:00:00,0,0,0,19.79,0,32.05,36.49,0,0,0,0,low
2024-02-07 16:00:00,0,0,0,20.77,0,28.47,30.39,0,0,0,0,low
2024-02-07 17:00:00,0,0,0,19.19,0,21.53,23.74,0,0,0,0,low
2024-02-07 18:00:00,0,0,0,17.92,0,33.2,35.61,0,0,0,0,low
2024-02-07 19:00:00,0,0,0,21.16,0,32.72,35.28,0,0,0,0,low
2024-02-07 20:00:00,0,0,0,21.33,0,43.75,47.64,0,0,0,0,low
2024-02-07 21:00:00,0,0,0,20.9,0,22.41,25.53,0,0,0,0,low
2024-02-07 22:00:00,0,0,0,17.66,0,18.73,21.84,0,0,0,0,low
2024-02-07 23:00:00,0,0,0,22.17,0,29.69,32.36,0,0,0,0,low
2024-02-08 00:00:00,0,0,0,22.2,0,33.82,36.33,0,0,0,0,low
2024-02-08 01:00:00,0,0,0,21.65,0,32.5,31.56,0,0,0,0,low
2024-02-08 02:00:00,0,0,0,19.46,0,27.87,28.03,0,0,0,0,low
2024-02-08 03:00:00,0,0,0,21.24,0,25.21,31.68,0,0,0,0,low
2024-02-08 04:00:00,0,0,0,21.91,0,39.66,45.51,0,0,0,0,low
2024-02-08 05:00:00,0,0,0,21.16,0,36.54,39.73,0,0,0,0,low
2024-02-08 06:00:00,0,0,0,19.7,0,33.49,38.87,0,0,0,0,low
2024-02-08 07:00:00,0,0,0,22.06,0,35.3,37.47,0,0,0,0,low
2024-02-08 08:00:00,0,0,0,22.66,0,36.15,38.81,0,0,0,0,low
2024-02-08 09:00:00,0,0,0,22.52,0,40.63,44.88,0,0,0,0,low
2024-02-08 10:00:00,0,0,0,23.67,0,34.61,39.98,0,0,0,0,low
2024-02-08 11:00:00,0,0,0,23.64,0,41.08,46.26,0,0,0,0,low
2024-02-08 12:00:00,0,0,0,21.91,0,35.77,39.85,0,0,0,0,low
2024-02-08 13:00:00,0,0,0,21.3,0,32.55,37.84,0,0,0,0,low
2024-02-08 14:00:00,0,0,0,22.13,0,33.28,39.41,0,0,0,0,low
2024-02-08 15:00:00,0,0,0,23.58,0,45.36,49.14,0,0,0,0,low
2024-02-08 16:00:00,0,0,0,24.86,0,36.52,40.4,0,0,0,0,low
2024-02-08 17:00:00,0,0,0,25.54,0,41.37,46.67,0,0,0,0,low
2024-02-08 18:00:00,0,0,0,24.76,0,37.89,41.77,0,0,0,0,low
2024-02-08 19:00:00,0,0,0,24.16,0,37.26,42.01,0,0,0,0,low
2024-02-08 20:00:00,0,0,0,26.1,0,46.02,50.53,0,0,0,0,low
2024-02-08 21:00:00,0,0,0,25.91,0,45.77,45.43,0,0,0,0,low
2024-02-08 22:00:00,0,0,0,25.54,0,42.14,46.88,0,0,0,0,low
2024-02-08 23:00:00,0,0,0,24.51,0,35.31,36.74,0,0,0,0,low
2024-02-09 00:00:00,0,0,0,28.02,0,42.51,49.01,0,0,0,0,low
2024-02-09 01:00:00,0,0,0,26.57,0,38.89,41.11,0,0,0,0,low
2024-02-09 02:00:00,0,0,0,25.92,0,51.84,57.45,0,0,0,0,low
2024-02-09 03:00:00,0,0,0,27.6,0,44.54,49.0,0,0,0,0,low
2024-02-09 04:00:00,0,0,0,27.81,0,53.07,55.01,0,0,0,0,low
2024-02-09 05:00:00,0,0,0,27.04,0,47.9,51.78,0,0,0,0,low
2024-02-09 06:00:00,0,0,0,28.66,0,53.88,60.91,0,0,0,0,low
2024-02-09 07:00:00,0,0,0,26.2,0,38.66,42.39,0,0,0,0,low
2024-02-09 08:00:00,0,0,0,28.49,0,51.16,51.62,0,0,0,0,low
2024-02-09 09:00:00,0,0,0,29.28,0,44.35,45.43,0,0,0,0,low
2024-02-09 10:00:00,0,0,0,27.04,0,48.99,52.6,0,0,0,0,low
2024-02-09 11:00:00,0,0,0,27.59,0,43.46,47.4,0,0,0,0,low
2024-02-09 12:00:00,0,0,0,29.57,0,57.51,56.36,0,0,0,0,low
2024-02-09 13:00:00,0,0,0,27.6,0,39.31,42.86,0,0,0,0,low
2024-02-09 14:00:00,0,0,0,29.82,0,43.55,43.65,0,0,0,0,low
2024-02-09 15:00:00,0,0,0,28.03,0,53.44,57.9,0,0,0,0,low
2024-02-09 16:00:00,0,0,0,28.31,0,43.77,48.4,0,0,0,0,low
2024-02-09 17:00:00,0,0,0,29.25,0,55.57,61.67,0,0,0,0,low
2024-02-09 18:00:00,0,0,0,28.65,0,39.98,41.73,0,0,0,0,low
2024-02-09 19:00:00,0,0,0,30.29,0,45.82,46.92,0,0,0,0,low
2024-02-09 20:00:00,0,0,0,29.2,0,43.3,48.09,0,0,0,0,low
2024-02-09 21:00:00,0,0,0,30.78,0,52.8,52.66,0,0,0,0,low
2024-02-09 22:00:00,0,0,0,30.05,0,46.25,48.33,0,0,0,0,low
2024-02-09 23:00:00,0,0,0,29.71,0,54.11,54.25,0,0,0,0,low
2024-02-10 00:00:00,0,0,0,30.4,0,45.65,48.6,0,0,0,0,low
2024-02-10 01:00:00,0,0,0,31.06,0,55.59,60.27,0,0,0,0,low
2024-02-10 02:00:00,0,0,0,29.27,0,40.01,45.88,0,0,0,0,low
2024-02-10 03:00:00,0,0,0,29.77,0,45.23,47.05,0,0,0,0,low
2024-02-10 04:00:00,0,0,0,30.24,0,56.07,58.27,0,0,0,0,low
2024-02-10 05:00:00,0,0,0,31.84,0,65.25,66.71,0,0,0,0,low
2024-02-10 06:00:00,0,0,0,30.77,0,53.51,53.7,0,0,0,0,low
2024-02-10 07:00:00,0,0,0,30.99,0,53.3,56.83,0,0,0,0,low
2024-02-10 08:00:00,0,0,0,29.59,0,44.56,44.47,0,0,0,0,low
2024-02-10 09:00:00,0,0,0,29.25,0,43.96,47.45,0,0,0,0,low
