timestamp,heart_rate,steps,body_temp,temperature,humidity,pm25,pm10,respiratory_cases,viral_infections,co2_level,noise_level,risk_level
2024-01-01 11:50:00,78,18,36.34,0,0,0,0,0,0,0,0,low
2024-01-01 11:51:00,79,8,37.02,0,0,0,0,0,0,0,0,high
2024-01-01 11:52:00,83,10,37.15,0,0,0,0,0,0,0,0,high
2024-01-01 11:53:00,71,8,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 11:54:00,76,15,36.79,0,0,0,0,0,0,0,0,high
2024-01-01 11:55:00,83,15,37.36,0,0,0,0,0,0,0,0,high
2024-01-01 11:56:00,71,19,36.87,0,0,0,0,0,0,0,0,high
2024-01-01 11:57:00,69,13,36.55,0,0,0,0,0,0,0,0,medium
2024-01-01 11:58:00,76,7,36.77,0,0,0,0,0,0,0,0,high
2024-01-01 11:59:00,83,25,36.36,0,0,0,0,0,0,0,0,low
2024-01-01 12:00:00,75,4,37.69,0,0,0,0,0,0,0,0,high
2024-01-01 12:01:00,75,4,36.76,0,0,0,0,0,0,0,0,high
2024-01-01 12:02:00,59,18,36.2,0,0,0,0,0,0,0,0,low
2024-01-01 12:03:00,78,13,36.81,0,0,0,0,0,0,0,0,high
2024-01-01 12:04:00,71,23,37.01,0,0,0,0,0,0,0,0,high
2024-01-01 12:05:00,69,21,37.09,0,0,0,0,0,0,0,0,high
2024-01-01 12:06:00,64,26,37.09,0,0,0,0,0,0,0,0,high
2024-01-01 12:07:00,89,9,36.46,0,0,0,0,0,0,0,0,medium
2024-01-01 12:08:00,65,9,38.28,0,0,0,0,0,0,0,0,high
2024-01-01 12:09:00,58,22,37.39,0,0,0,0,0,0,0,0,high
2024-01-01 12:10:00,73,12,37.06,0,0,0,0,0,0,0,0,high
2024-01-01 12:11:00,65,5,37.19,0,0,0,0,0,0,0,0,high
2024-01-01 12:12:00,70,19,37.11,0,0,0,0,0,0,0,0,high
2024-01-01 12:13:00,84,4,37.07,0,0,0,0,0,0,0,0,high
2024-01-01 12:14:00,71,5,37.24,0,0,0,0,0,0,0,0,high
2024-01-01 12:15:00,68,19,36.67,0,0,0,0,0,0,0,0,medium
2024-01-01 12:16:00,69,10,37.81,0,0,0,0,0,0,0,0,high
2024-01-01 12:17:00,76,28,36.96,0,0,0,0,0,0,0,0,high
2024-01-01 12:18:00,57,0,37.63,0,0,0,0,0,0,0,0,high
2024-01-01 12:19:00,71,1,37.74,0,0,0,0,0,0,0,0,high
2024-01-01 12:20:00,70,2,36.58,0,0,0,0,0,0,0,0,medium
2024-01-01 12:21:00,64,25,36.95,0,0,0,0,0,0,0,0,high
2024-01-01 12:22:00,82,15,37.11,0,0,0,0,0,0,0,0,high
2024-01-01 12:23:00,72,27,36.54,0,0,0,0,0,0,0,0,medium
2024-01-01 12:24:00,74,0,36.65,0,0,0,0,0,0,0,0,medium
2024-01-01 12:25:00,86,13,37.32,0,0,0,0,0,0,0,0,high
2024-01-01 12:26:00,87,3,37.2,0,0,0,0,0,0,0,0,high
2024-01-01 12:27:00,75,23,37.5,0,0,0,0,0,0,0,0,high
2024-01-01 12:28:00,78,4,37.4,0,0,0,0,0,0,0,0,high
2024-01-01 12:29:00,83,1,37.49,0,0,0,0,0,0,0,0,high
2024-01-01 12:30:00,75,16,36.93,0,0,0,0,0,0,0,0,high
2024-01-01 12:31:00,68,27,37.2,0,0,0,0,0,0,0,0,high
2024-01-01 12:32:00,50,7,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 12:33:00,75,24,36.87,0,0,0,0,0,0,0,0,high
2024-01-01 12:34:00,95,8,36.87,0,0,0,0,0,0,0,0,high
2024-01-01 12:35:00,71,14,37.43,0,0,0,0,0,0,0,0,high
2024-01-01 12:36:00,69,3,36.51,0,0,0,0,0,0,0,0,low
2024-01-01 12:37:00,77,18,36.69,0,0,0,0,0,0,0,0,high
2024-01-01 12:38:00,84,4,37.34,0,0,0,0,0,0,0,0,high
2024-01-01 12:39:00,73,1,36.73,0,0,0,0,0,0,0,0,high
2024-01-01 12:40:00,75,12,37.64,0,0,0,0,0,0,0,0,high
2024-01-01 12:41:00,71,1,37.05,0,0,0,0,0,0,0,0,high
2024-01-01 12:42:00,69,29,37.49,0,0,0,0,0,0,0,0,high
2024-01-01 12:43:00,88,11,36.71,0,0,0,0,0,0,0,0,high
2024-01-01 12:44:00,75,9,37.0,0,0,0,0,0,0,0,0,high
2024-01-01 12:45:00,83,15,37.8,0,0,0,0,0,0,0,0,high
2024-01-01 12:46:00,70,20,37.35,0,0,0,0,0,0,0,0,high
2024-01-01 12:47:00,72,5,36.79,0,0,0,0,0,0,0,0,high
2024-01-01 12:48:00,64,20,36.8,0,0,0,0,0,0,0,0,high
2024-01-01 12:49:00,72,16,37.29,0,0,0,0,0,0,0,0,high
2024-01-01 12:50:00,59,15,37.12,0,0,0,0,0,0,0,0,high
2024-01-01 12:51:00,85,1,37.05,0,0,0,0,0,0,0,0,high
2024-01-01 12:52:00,77,22,36.29,0,0,0,0,0,0,0,0,low
2024-01-01 12:53:00,77,24,37.24,0,0,0,0,0,0,0,0,high
2024-01-01 12:54:00,62,0,36.44,0,0,0,0,0,0,0,0,low
2024-01-01 12:55:00,75,15,36.77,0,0,0,0,0,0,0,0,high
2024-01-01 12:56:00,83,25,36.87,0,0,0,0,0,0,0,0,high
2024-01-01 12:57:00,71,14,37.02,0,0,0,0,0,0,0,0,high
2024-01-01 12:58:00,82,8,36.6,0,0,0,0,0,0,0,0,medium
2024-01-01 12:59:00,81,0,36.79,0,0,0,0,0,0,0,0,high
2024-01-01 13:00:00,73,20,36.34,0,0,0,0,0,0,0,0,low
2024-01-01 13:01:00,66,23,36.62,0,0,0,0,0,0,0,0,medium
2024-01-01 13:02:00,76,24,36.29,0,0,0,0,0,0,0,0,low
2024-01-01 13:03:00,73,22,36.8,0,0,0,0,0,0,0,0,high
2024-01-01 13:04:00,78,20,37.1,0,0,0,0,0,0,0,0,high
2024-01-01 13:05:00,79,14,36.96,0,0,0,0,0,0,0,0,high
2024-01-01 13:06:00,78,11,37.13,0,0,0,0,0,0,0,0,high
2024-01-01 13:07:00,74,7,36.9,0,0,0,0,0,0,0,0,high
2024-01-01 13:08:00,62,25,36.48,0,0,0,0,0,0,0,0,low
2024-01-01 13:09:00,69,25,36.23,0,0,0,0,0,0,0,0,low
2024-01-01 13:10:00,79,16,37.14,0,0,0,0,0,0,0,0,high
2024-01-01 13:11:00,84,3,37.12,0,0,0,0,0,0,0,0,high
2024-01-01 13:12:00,74,4,37.04,0,0,0,0,0,0,0,0,high
2024-01-01 13:13:00,69,20,37.3,0,0,0,0,0,0,0,0,high
2024-01-01 13:14:00,77,5,36.99,0,0,0,0,0,0,0,0,high
2024-01-01 13:15:00,63,20,37.17,0,0,0,0,0,0,0,0,high
2024-01-01 13:16:00,93,24,37.56,0,0,0,0,0,0,0,0,high
2024-01-01 13:17:00,68,8,37.45,0,0,0,0,0,0,0,0,high
2024-01-01 13:18:00,63,23,37.21,0,0,0,0,0,0,0,0,high
2024-01-01 13:19:00,83,21,37.05,0,0,0,0,0,0,0,0,high
2024-01-01 13:20:00,68,16,37.12,0,0,0,0,0,0,0,0,high
2024-01-01 13:21:00,57,17,36.88,0,0,0,0,0,0,0,0,high
2024-01-01 13:22:00,70,5,36.89,0,0,0,0,0,0,0,0,high
2024-01-01 13:23:00,64,4,36.88,0,0,0,0,0,0,0,0,high
2024-01-01 13:24:00,57,13,37.35,0,0,0,0,0,0,0,0,high
2024-01-01 13:25:00,79,1,36.97,0,0,0,0,0,0,0,0,high
2024-01-01 13:26:00,76,20,37.12,0,0,0,0,0,0,0,0,high
2024-01-01 13:27:00,65,13,37.14,0,0,0,0,0,0,0,0,high
2024-01-01 13:28:00,70,28,36.94,0,0,0,0,0,0,0,0,high
2024-01-01 13:29:00,82,2,36.99,0,0,0,0,0,0,0,0,high
2024-01-01 13:30:00,88,17,37.74,0,0,0,0,0,0,0,0,high
2024-01-01 13:31:00,80,27,37.21,0,0,0,0,0,0,0,0,high
2024-01-01 13:32:00,69,27,36.61,0,0,0,0,0,0,0,0,medium
2024-01-01 13:33:00,55,15,36.8,0,0,0,0,0,0,0,0,medium
2024-01-01 13:34:00,70,22,37.57,0,0,0,0,0,0,0,0,high
2024-01-01 13:35:00,77,27,36.5,0,0,0,0,0,0,0,0,medium
2024-01-01 13:36:00,91,15,36.51,0,0,0,0,0,0,0,0,medium
2024-01-01 13:37:00,58,3,37.42,0,0,0,0,0,0,0,0,high
2024-01-01 13:38:00,85,23,36.92,0,0,0,0,0,0,0,0,high
2024-01-01 13:39:00,71,11,37.14,0,0,0,0,0,0,0,0,high
2024-01-01 13:40:00,63,14,37.09,0,0,0,0,0,0,0,0,high
2024-01-01 13:41:00,99,2,36.27,0,0,0,0,0,0,0,0,low
2024-01-01 13:42:00,95,6,36.23,0,0,0,0,0,0,0,0,low
2024-01-01 13:43:00,107,18,37.07,0,0,0,0,0,0,0,0,high
2024-01-01 13:44:00,68,27,36.51,0,0,0,0,0,0,0,0,low
2024-01-01 13:45:00,89,2,36.37,0,0,0,0,0,0,0,0,low
2024-01-01 13:46:00,71,23,36.6,0,0,0,0,0,0,0,0,medium
2024-01-01 13:47:00,78,25,36.48,0,0,0,0,0,0,0,0,low
2024-01-01 13:48:00,72,12,37.18,0,0,0,0,0,0,0,0,high
2024-01-01 13:49:00,67,19,36.96,0,0,0,0,0,0,0,0,high
2024-01-01 13:50:00,63,8,37.25,0,0,0,0,0,0,0,0,high
2024-01-01 13:51:00,83,1,36.65,0,0,0,0,0,0,0,0,medium
2024-01-01 13:52:00,79,15,36.28,0,0,0,0,0,0,0,0,low
2024-01-01 13:53:00,64,22,37.76,0,0,0,0,0,0,0,0,high
2024-01-01 13:54:00,74,0,36.91,0,0,0,0,0,0,0,0,high
2024-01-01 13:55:00,72,4,36.76,0,0,0,0,0,0,0,0,high
2024-01-01 13:56:00,84,26,36.33,0,0,0,0,0,0,0,0,low
2024-01-01 13:57:00,55,14,37.68,0,0,0,0,0,0,0,0,high
2024-01-01 13:58:00,84,10,37.02,0,0,0,0,0,0,0,0,high
2024-01-01 13:59:00,70,26,37.27,0,0,0,0,0,0,0,0,high
2024-01-01 14:00:00,70,7,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 14:01:00,91,3,37.3,0,0,0,0,0,0,0,0,high
2024-01-01 14:02:00,97,19,37.65,0,0,0,0,0,0,0,0,high
2024-01-01 14:03:00,71,9,36.91,0,0,0,0,0,0,0,0,high
2024-01-01 14:04:00,64,29,36.87,0,0,0,0,0,0,0,0,high
2024-01-01 14:05:00,80,15,36.74,0,0,0,0,0,0,0,0,high
2024-01-01 14:06:00,60,22,37.41,0,0,0,0,0,0,0,0,high
2024-01-01 14:07:00,72,20,36.49,0,0,0,0,0,0,0,0,low
2024-01-01 14:08:00,85,25,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 14:09:00,53,4,36.86,0,0,0,0,0,0,0,0,high
2024-01-01 14:10:00,62,3,37.58,0,0,0,0,0,0,0,0,high
2024-01-01 14:11:00,81,8,36.5,0,0,0,0,0,0,0,0,medium
2024-01-01 14:12:00,88,7,37.04,0,0,0,0,0,0,0,0,high
2024-01-01 14:13:00,83,3,36.73,0,0,0,0,0,0,0,0,high
2024-01-01 14:14:00,80,16,36.35,0,0,0,0,0,0,0,0,low
2024-01-01 14:15:00,80,23,36.64,0,0,0,0,0,0,0,0,medium
2024-01-01 14:16:00,83,4,37.99,0,0,0,0,0,0,0,0,high
2024-01-01 14:17:00,78,25,37.45,0,0,0,0,0,0,0,0,high
2024-01-01 14:18:00,77,24,36.88,0,0,0,0,0,0,0,0,high
2024-01-01 14:19:00,85,16,36.85,0,0,0,0,0,0,0,0,high
2024-01-01 14:20:00,68,12,36.84,0,0,0,0,0,0,0,0,high
2024-01-01 14:21:00,81,15,37.38,0,0,0,0,0,0,0,0,high
2024-01-01 14:22:00,63,28,36.89,0,0,0,0,0,0,0,0,high
2024-01-01 14:23:00,81,29,37.45,0,0,0,0,0,0,0,0,high
2024-01-01 14:24:00,58,7,38.11,0,0,0,0,0,0,0,0,high
2024-01-01 14:25:00,80,22,37.1,0,0,0,0,0,0,0,0,high
2024-01-01 14:26:00,78,17,37.83,0,0,0,0,0,0,0,0,high
2024-01-01 14:27:00,80,12,36.78,0,0,0,0,0,0,0,0,high
2024-01-01 14:28:00,68,19,36.84,0,0,0,0,0,0,0,0,high
2024-01-01 14:29:00,61,23,36.93,0,0,0,0,0,0,0,0,high
2024-01-01 14:30:00,91,12,36.99,0,0,0,0,0,0,0,0,high
2024-01-01 14:31:00,68,20,36.91,0,0,0,0,0,0,0,0,high
2024-01-01 14:32:00,70,24,37.93,0,0,0,0,0,0,0,0,high
2024-01-01 14:33:00,91,3,37.37,0,0,0,0,0,0,0,0,high
2024-01-01 14:34:00,85,17,36.54,0,0,0,0,0,0,0,0,medium
2024-01-01 14:35:00,67,5,36.98,0,0,0,0,0,0,0,0,high
2024-01-01 14:36:00,71,25,37.3,0,0,0,0,0,0,0,0,high
2024-01-01 14:37:00,81,7,36.84,0,0,0,0,0,0,0,0,high
2024-01-01 14:38:00,65,21,37.07,0,0,0,0,0,0,0,0,high
2024-01-01 14:39:00,64,5,36.74,0,0,0,0,0,0,0,0,medium
2024-01-01 14:40:00,69,27,37.1,0,0,0,0,0,0,0,0,high
2024-01-01 14:41:00,81,8,36.57,0,0,0,0,0,0,0,0,medium
2024-01-01 14:42:00,86,3,36.69,0,0,0,0,0,0,0,0,high
2024-01-01 14:43:00,80,23,36.6,0,0,0,0,0,0,0,0,medium
2024-01-01 14:44:00,83,24,36.85,0,0,0,0,0,0,0,0,high
2024-01-01 14:45:00,63,19,36.77,0,0,0,0,0,0,0,0,medium
2024-01-01 14:46:00,78,10,37.26,0,0,0,0,0,0,0,0,high
2024-01-01 14:47:00,72,25,37.55,0,0,0,0,0,0,0,0,high
2024-01-01 14:48:00,68,6,37.27,0,0,0,0,0,0,0,0,high
2024-01-01 14:49:00,81,9,37.35,0,0,0,0,0,0,0,0,high
2024-01-01 14:50:00,88,14,36.84,0,0,0,0,0,0,0,0,high
2024-01-01 14:51:00,61,0,37.79,0,0,0,0,0,0,0,0,high
2024-01-01 14:52:00,88,2,36.53,0,0,0,0,0,0,0,0,medium
2024-01-01 14:53:00,59,4,36.4,0,0,0,0,0,0,0,0,low
2024-01-01 14:54:00,66,16,37.85,0,0,0,0,0,0,0,0,high
2024-01-01 14:55:00,58,12,36.85,0,0,0,0,0,0,0,0,high
2024-01-01 14:56:00,80,6,37.05,0,0,0,0,0,0,0,0,high
2024-01-01 14:57:00,72,26,37.19,0,0,0,0,0,0,0,0,high
2024-01-01 14:58:00,78,19,36.64,0,0,0,0,0,0,0,0,medium
2024-01-01 14:59:00,86,22,36.85,0,0,0,0,0,0,0,0,high
2024-01-01 15:00:00,66,19,37.03,0,0,0,0,0,0,0,0,high
2024-01-01 15:01:00,68,27,37.49,0,0,0,0,0,0,0,0,high
2024-01-01 15:02:00,63,18,36.61,0,0,0,0,0,0,0,0,medium
2024-01-01 15:03:00,93,17,36.84,0,0,0,0,0,0,0,0,high
2024-01-01 15:04:00,94,20,37.24,0,0,0,0,0,0,0,0,high
2024-01-01 15:05:00,66,6,37.14,0,0,0,0,0,0,0,0,high
2024-01-01 15:06:00,73,22,37.76,0,0,0,0,0,0,0,0,high
2024-01-01 15:07:00,61,14,36.26,0,0,0,0,0,0,0,0,low
2024-01-01 15:08:00,81,0,36.94,0,0,0,0,0,0,0,0,high
2024-01-01 15:09:00,88,19,37.22,0,0,0,0,0,0,0,0,high
2024-01-01 15:10:00,90,14,37.71,0,0,0,0,0,0,0,0,high
2024-01-01 15:11:00,64,10,36.89,0,0,0,0,0,0,0,0,high
2024-01-01 15:12:00,64,18,37.03,0,0,0,0,0,0,0,0,high
2024-01-01 15:13:00,76,18,37.09,0,0,0,0,0,0,0,0,high
2024-01-01 15:14:00,63,20,36.18,0,0,0,0,0,0,0,0,low
2024-01-01 15:15:00,62,21,36.56,0,0,0,0,0,0,0,0,low
2024-01-01 15:16:00,73,7,37.24,0,0,0,0,0,0,0,0,high
2024-01-01 15:17:00,77,22,37.49,0,0,0,0,0,0,0,0,high
2024-01-01 15:18:00,74,5,37.49,0,0,0,0,0,0,0,0,high
2024-01-01 15:19:00,65,3,36.57,0,0,0,0,0,0,0,0,medium
2024-01-01 15:20:00,65,27,37.69,0,0,0,0,0,0,0,0,high
2024-01-01 15:21:00,75,19,37.5,0,0,0,0,0,0,0,0,high
2024-01-01 15:22:00,73,5,37.17,0,0,0,0,0,0,0,0,high
2024-01-01 15:23:00,72,2,37.09,0,0,0,0,0,0,0,0,high
2024-01-01 15:24:00,56,11,37.22,0,0,0,0,0,0,0,0,high
2024-01-01 15:25:00,81,15,37.11,0,0,0,0,0,0,0,0,high
2024-01-01 15:26:00,63,24,36.55,0,0,0,0,0,0,0,0,low
2024-01-01 15:27:00,87,23,37.18,0,0,0,0,0,0,0,0,high
2024-01-01 15:28:00,72,18,37.06,0,0,0,0,0,0,0,0,high
2024-01-01 15:29:00,60,4,36.75,0,0,0,0,0,0,0,0,medium
2024-01-01 15:30:00,74,4,37.06,0,0,0,0,0,0,0,0,high
2024-01-01 15:31:00,81,23,37.06,0,0,0,0,0,0,0,0,high
2024-01-01 15:32:00,80,15,36.56,0,0,0,0,0,0,0,0,medium
2024-01-01 15:33:00,73,7,37.04,0,0,0,0,0,0,0,0,high
2024-01-01 15:34:00,96,11,36.95,0,0,0,0,0,0,0,0,high
2024-01-01 15:35:00,78,6,36.42,0,0,0,0,0,0,0,0,low
2024-01-01 15:36:00,73,16,36.12,0,0,0,0,0,0,0,0,low
2024-01-01 15:37:00,69,9,37.02,0,0,0,0,0,0,0,0,high
2024-01-01 15:38:00,56,21,36.63,0,0,0,0,0,0,0,0,medium
2024-01-01 15:39:00,69,9,37.32,0,0,0,0,0,0,0,0,high
2024-01-01 15:40:00,72,10,36.9,0,0,0,0,0,0,0,0,high
2024-01-01 15:41:00,76,3,37.99,0,0,0,0,0,0,0,0,high
2024-01-01 15:42:00,67,4,37.59,0,0,0,0,0,0,0,0,high
2024-01-01 15:43:00,76,4,37.05,0,0,0,0,0,0,0,0,high
2024-01-01 15:44:00,51,7,36.58,0,0,0,0,0,0,0,0,low
2024-01-01 15:45:00,84,13,36.53,0,0,0,0,0,0,0,0,medium
2024-01-01 15:46:00,65,9,37.07,0,0,0,0,0,0,0,0,high
2024-01-01 15:47:00,83,6,37.85,0,0,0,0,0,0,0,0,high
2024-01-01 15:48:00,73,13,37.03,0,0,0,0,0,0,0,0,high
2024-01-01 15:49:00,94,15,36.91,0,0,0,0,0,0,0,0,high
2024-01-01 15:50:00,73,20,37.32,0,0,0,0,0,0,0,0,high
2024-01-01 15:51:00,79,12,37.31,0,0,0,0,0,0,0,0,high
2024-01-01 15:52:00,83,29,36.78,0,0,0,0,0,0,0,0,high
2024-01-01 15:53:00,85,0,37.28,0,0,0,0,0,0,0,0,high
2024-01-01 15:54:00,73,21,36.67,0,0,0,0,0,0,0,0,medium
2024-01-01 15:55:00,63,18,37.3,0,0,0,0,0,0,0,0,high
2024-01-01 15:56:00,77,24,37.0,0,0,0,0,0,0,0,0,high
2024-01-01 15:57:00,66,15,36.82,0,0,0,0,0,0,0,0,high
2024-01-01 15:58:00,61,20,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 15:59:00,60,14,36.43,0,0,0,0,0,0,0,0,low
2024-01-01 16:00:00,78,24,36.97,0,0,0,0,0,0,0,0,high
2024-01-01 16:01:00,80,9,36.72,0,0,0,0,0,0,0,0,high
2024-01-01 16:02:00,72,0,37.12,0,0,0,0,0,0,0,0,high
2024-01-01 16:03:00,70,26,36.68,0,0,0,0,0,0,0,0,medium
2024-01-01 16:04:00,71,22,36.98,0,0,0,0,0,0,0,0,high
2024-01-01 16:05:00,66,25,37.08,0,0,0,0,0,0,0,0,high
2024-01-01 16:06:00,69,29,37.7,0,0,0,0,0,0,0,0,high
2024-01-01 16:07:00,66,9,37.29,0,0,0,0,0,0,0,0,high
2024-01-01 16:08:00,73,15,37.13,0,0,0,0,0,0,0,0,high
2024-01-01 16:09:00,82,19,36.63,0,0,0,0,0,0,0,0,medium
2024-01-01 16:10:00,67,28,36.79,0,0,0,0,0,0,0,0,high
2024-01-01 16:11:00,67,26,36.92,0,0,0,0,0,0,0,0,high
2024-01-01 16:12:00,58,20,36.59,0,0,0,0,0,0,0,0,low
2024-01-01 16:13:00,53,11,37.74,0,0,0,0,0,0,0,0,high
2024-01-01 16:14:00,79,3,36.64,0,0,0,0,0,0,0,0,medium
2024-01-01 16:15:00,82,27,36.54,0,0,0,0,0,0,0,0,medium
2024-01-01 16:16:00,59,6,36.72,0,0,0,0,0,0,0,0,medium
2024-01-01 16:17:00,75,24,36.59,0,0,0,0,0,0,0,0,medium
2024-01-01 16:18:00,61,20,36.6,0,0,0,0,0,0,0,0,medium
2024-01-01 16:19:00,74,26,36.89,0,0,0,0,0,0,0,0,high
2024-01-01 16:20:00,80,22,36.44,0,0,0,0,0,0,0,0,low
2024-01-01 16:21:00,84,6,37.24,0,0,0,0,0,0,0,0,high
2024-01-01 16:22:00,90,23,37.12,0,0,0,0,0,0,0,0,high
2024-01-01 16:23:00,69,13,36.41,0,0,0,0,0,0,0,0,low
2024-01-01 16:24:00,70,2,37.07,0,0,0,0,0,0,0,0,high
2024-01-01 16:25:00,68,26,36.56,0,0,0,0,0,0,0,0,medium
2024-01-01 16:26:00,90,12,37.19,0,0,0,0,0,0,0,0,high
2024-01-01 16:27:00,74,7,36.59,0,0,0,0,0,0,0,0,medium
2024-01-01 16:28:00,64,12,37.09,0,0,0,0,0,0,0,0,high
2024-01-01 16:29:00,60,0,37.33,0,0,0,0,0,0,0,0,high
2024-01-01 16:30:00,83,29,37.0,0,0,0,0,0,0,0,0,high
2024-01-01 16:31:00,74,15,36.65,0,0,0,0,0,0,0,0,medium
2024-01-01 16:32:00,79,22,37.56,0,0,0,0,0,0,0,0,high
2024-01-01 16:33:00,77,8,36.92,0,0,0,0,0,0,0,0,high
2024-01-01 16:34:00,90,10,36.78,0,0,0,0,0,0,0,0,high
2024-01-01 16:35:00,86,28,37.37,0,0,0,0,0,0,0,0,high
2024-01-01 16:36:00,70,8,37.35,0,0,0,0,0,0,0,0,high
2024-01-01 16:37:00,78,19,36.49,0,0,0,0,0,0,0,0,medium
2024-01-01 16:38:00,71,18,37.06,0,0,0,0,0,0,0,0,high
2024-01-01 16:39:00,91,14,37.15,0,0,0,0,0,0,0,0,high
