timestamp,heart_rate,steps,body_temp,temperature,humidity,pm25,pm10,respiratory_cases,viral_infections,co2_level,noise_level,risk_level
2024-01-29 00:00:00,0,0,0,18.2,89.78,0,0,0,0,0,0,low
2024-01-29 01:00:00,0,0,0,15.5,98.16,0,0,0,0,0,0,low
2024-01-29 02:00:00,0,0,0,17.61,101.44,0,0,0,0,0,0,low
2024-01-29 03:00:00,0,0,0,18.63,94.71,0,0,0,0,0,0,low
2024-01-29 04:00:00,0,0,0,17.64,92.29,0,0,0,0,0,0,low
2024-01-29 05:00:00,0,0,0,15.92,101.7,0,0,0,0,0,0,low
2024-01-29 06:00:00,0,0,0,19.23,92.92,0,0,0,0,0,0,low
2024-01-29 07:00:00,0,0,0,18.22,91.65,0,0,0,0,0,0,low
2024-01-29 08:00:00,0,0,0,18.84,95.05,0,0,0,0,0,0,low
2024-01-29 09:00:00,0,0,0,18.44,90.95,0,0,0,0,0,0,low
2024-01-29 10:00:00,0,0,0,18.47,95.26,0,0,0,0,0,0,low
2024-01-29 11:00:00,0,0,0,18.51,91.81,0,0,0,0,0,0,low
2024-01-29 12:00:00,0,0,0,19.01,93.52,0,0,0,0,0,0,low
2024-01-29 13:00:00,0,0,0,19.73,94.73,0,0,0,0,0,0,low
2024-01-29 14:00:00,0,0,0,19.19,92.05,0,0,0,0,0,0,low
2024-01-29 15:00:00,0,0,0,19.29,93.21,0,0,0,0,0,0,low
2024-01-29 16:00:00,0,0,0,20.21,87.05,0,0,0,0,0,0,low
2024-01-29 17:00:00,0,0,0,21.49,90.2,0,0,0,0,0,0,low
2024-01-29 18:00:00,0,0,0,21.79,86.71,0,0,0,0,0,0,low
2024-01-29 19:00:00,0,0,0,22.65,83.7,0,0,0,0,0,0,low
2024-01-29 20:00:00,0,0,0,21.21,84.53,0,0,0,0,0,0,low
2024-01-29 21:00:00,0,0,0,20.45,90.04,0,0,0,0,0,0,low
2024-01-29 22:00:00,0,0,0,22.21,81.95,0,0,0,0,0,0,low
2024-01-29 23:00:00,0,0,0,23.58,79.92,0,0,0,0,0,0,low
2024-01-30 00:00:00,0,0,0,22.63,83.23,0,0,0,0,0,0,low
2024-01-30 01:00:00,0,0,0,23.06,82.67,0,0,0,0,0,0,low
2024-01-30 02:00:00,0,0,0,24.41,78.07,0,0,0,0,0,0,low
2024-01-30 03:00:00,0,0,0,25.09,82.79,0,0,0,0,0,0,low
2024-01-30 04:00:00,0,0,0,24.59,83.98,0,0,0,0,0,0,low
2024-01-30 05:00:00,0,0,0,24.71,80.77,0,0,0,0,0,0,low
2024-01-30 06:00:00,0,0,0,26.05,75.26,0,0,0,0,0,0,low
2024-01-30 07:00:00,0,0,0,26.41,79.4,0,0,0,0,0,0,medium
2024-01-30 08:00:00,0,0,0,27.73,72.35,0,0,0,0,0,0,medium
2024-01-30 09:00:00,0,0,0,26.74,85.95,0,0,0,0,0,0,medium
2024-01-30 10:00:00,0,0,0,27.08,77.94,0,0,0,0,0,0,medium
2024-01-30 11:00:00,0,0,0,28.89,71.93,0,0,0,0,0,0,medium
2024-01-30 12:00:00,0,0,0,28.17,75.4,0,0,0,0,0,0,medium
2024-01-30 13:00:00,0,0,0,28.85,75.81,0,0,0,0,0,0,medium
2024-01-30 14:00:00,0,0,0,28.55,74.18,0,0,0,0,0,0,medium
2024-01-30 15:00:00,0,0,0,27.58,73.25,0,0,0,0,0,0,medium
2024-01-30 16:00:00,0,0,0,30.12,72.9,0,0,0,0,0,0,medium
2024-01-30 17:00:00,0,0,0,31.65,63.77,0,0,0,0,0,0,high
2024-01-30 18:00:00,0,0,0,31.38,70.97,0,0,0,0,0,0,high
2024-01-30 19:00:00,0,0,0,31.57,62.79,0,0,0,0,0,0,medium
2024-01-30 20:00:00,0,0,0,30.44,69.14,0,0,0,0,0,0,medium
2024-01-30 21:00:00,0,0,0,31.74,66.75,0,0,0,0,0,0,high
2024-01-30 22:00:00,0,0,0,33.06,65.21,0,0,0,0,0,0,high
2024-01-30 23:00:00,0,0,0,34.22,60.17,0,0,0,0,0,0,high
2024-01-31 00:00:00,0,0,0,32.41,61.69,0,0,0,0,0,0,high
2024-01-31 01:00:00,0,0,0,32.8,66.52,0,0,0,0,0,0,high
2024-01-31 02:00:00,0,0,0,33.07,62.11,0,0,0,0,0,0,high
2024-01-31 03:00:00,0,0,0,30.75,70.63,0,0,0,0,0,0,medium
2024-01-31 04:00:00,0,0,0,32.95,60.76,0,0,0,0,0,0,high
2024-01-31 05:00:00,0,0,0,33.87,67.65,0,0,0,0,0,0,high
2024-01-31 06:00:00,0,0,0,32.04,70.04,0,0,0,0,0,0,high
2024-01-31 07:00:00,0,0,0,32.11,64.13,0,0,0,0,0,0,high
2024-01-31 08:00:00,0,0,0,31.53,71.31,0,0,0,0,0,0,high
2024-01-31 09:00:00,0,0,0,32.88,66.1,0,0,0,0,0,0,high
2024-01-31 10:00:00,0,0,0,31.22,67.08,0,0,0,0,0,0,medium
2024-01-31 11:00:00,0,0,0,29.94,71.1,0,0,0,0,0,0,medium
2024-01-31 12:00:00,0,0,0,32.0,69.04,0,0,0,0,0,0,high
2024-01-31 13:00:00,0,0,0,30.48,70.29,0,0,0,0,0,0,medium
2024-01-31 14:00:00,0,0,0,29.71,70.69,0,0,0,0,0,0,medium
2024-01-31 15:00:00,0,0,0,32.16,63.48,0,0,0,0,0,0,high
2024-01-31 16:00:00,0,0,0,28.42,71.71,0,0,0,0,0,0,medium
2024-01-31 17:00:00,0,0,0,30.76,67.74,0,0,0,0,0,0,medium
2024-01-31 18:00:00,0,0,0,30.1,70.8,0,0,0,0,0,0,medium
2024-01-31 19:00:00,0,0,0,27.31,70.89,0,0,0,0,0,0,medium
2024-01-31 20:00:00,0,0,0,26.77,72.87,0,0,0,0,0,0,medium
2024-01-31 21:00:00,0,0,0,27.29,71.61,0,0,0,0,0,0,medium
2024-01-31 22:00:00,0,0,0,28.35,70.11,0,0,0,0,0,0,medium
2024-01-31 23:00:00,0,0,0,27.75,74.37,0,0,0,0,0,0,medium
2024-02-01 00:00:00,0,0,0,28.8,72.56,0,0,0,0,0,0,medium
2024-02-01 01:00:00,0,0,0,26.49,77.83,0,0,0,0,0,0,medium
2024-02-01 02:00:00,0,0,0,25.23,81.3,0,0,0,0,0,0,low
2024-02-01 03:00:00,0,0,0,26.68,77.88,0,0,0,0,0,0,medium
2024-02-01 04:00:00,0,0,0,24.79,84.45,0,0,0,0,0,0,low
2024-02-01 05:00:00,0,0,0,25.63,78.35,0,0,0,0,0,0,low
2024-02-01 06:00:00,0,0,0,25.04,76.46,0,0,0,0,0,0,low
2024-02-01 07:00:00,0,0,0,25.88,82.62,0,0,0,0,0,0,medium
2024-02-01 08:00:00,0,0,0,25.48,78.34,0,0,0,0,0,0,low
2024-02-01 09:00:00,0,0,0,22.23,87.61,0,0,0,0,0,0,low
2024-02-01 10:00:00,0,0,0,21.87,88.46,0,0,0,0,0,0,low
2024-02-01 11:00:00,0,0,0,22.13,89.04,0,0,0,0,0,0,low
2024-02-01 12:00:00,0,0,0,21.6,88.92,0,0,0,0,0,0,low
2024-02-01 13:00:00,0,0,0,21.28,88.83,0,0,0,0,0,0,low
2024-02-01 14:00:00,0,0,0,20.42,85.67,0,0,0,0,0,0,low
2024-02-01 15:00:00,0,0,0,21.41,81.4,0,0,0,0,0,0,low
2024-02-01 16:00:00,0,0,0,19.08,89.88,0,0,0,0,0,0,low
2024-02-01 17:00:00,0,0,0,20.33,93.09,0,0,0,0,0,0,low
2024-02-01 18:00:00,0,0,0,19.65,92.23,0,0,0,0,0,0,low
2024-02-01 19:00:00,0,0,0,20.53,93.3,0,0,0,0,0,0,low
2024-02-01 20:00:00,0,0,0,19.56,93.86,0,0,0,0,0,0,low
2024-02-01 21:00:00,0,0,0,19.43,87.94,0,0,0,0,0,0,low
2024-02-01 22:00:00,0,0,0,17.09,97.66,0,0,0,0,0,0,low
2024-02-01 23:00:00,0,0,0,20.01,93.15,0,0,0,0,0,0,low
2024-02-02 00:00:00,0,0,0,17.76,93.16,0,0,0,0,0,0,low
2024-02-02 01:00:00,0,0,0,18.53,89.91,0,0,0,0,0,0,low
2024-02-02 02:00:00,0,0,0,18.65,93.3,0,0,0,0,0,0,low
2024-02-02 03:00:00,0,0,0,18.4,95.97,0,0,0,0,0,0,low
2024-02-02 04:00:00,0,0,0,17.39,97.83,0,0,0,0,0,0,low
2024-02-02 05:00:00,0,0,0,17.65,94.4,0,0,0,0,0,0,low
2024-02-02 06:00:00,0,0,0,18.44,93.04,0,0,0,0,0,0,low
2024-02-02 07:00:00,0,0,0,18.14,98.74,0,0,0,0,0,0,low
2024-02-02 08:00:00,0,0,0,17.37,93.87,0,0,0,0,0,0,low
2024-02-02 09:00:00,0,0,0,18.42,92.1,0,0,0,0,0,0,low
2024-02-02 10:00:00,0,0,0,18.23,91.94,0,0,0,0,0,0,low
2024-02-02 11:00:00,0,0,0,18.73,88.91,0,0,0,0,0,0,low
2024-02-02 12:00:00,0,0,0,18.11,91.84,0,0,0,0,0,0,low
2024-02-02 13:00:00,0,0,0,18.11,95.32,0,0,0,0,0,0,low
2024-02-02 14:00:00,0,0,0,21.26,85.1,0,0,0,0,0,0,low
2024-02-02 15:00:00,0,0,0,20.15,94.47,0,0,0,0,0,0,low
2024-02-02 16:00:00,0,0,0,20.6,86.09,0,0,0,0,0,0,low
2024-02-02 17:00:00,0,0,0,18.43,93.38,0,0,0,0,0,0,low
2024-02-02 18:00:00,0,0,0,19.98,87.31,0,0,0,0,0,0,low
2024-02-02 19:00:00,0,0,0,19.08,89.45,0,0,0,0,0,0,low
2024-02-02 20:00:00,0,0,0,20.73,86.65,0,0,0,0,0,0,low
2024-02-02 21:00:00,0,0,0,22.07,86.92,0,0,0,0,0,0,low
2024-02-02 22:00:00,0,0,0,21.78,87.95,0,0,0,0,0,0,low
2024-02-02 23:00:00,0,0,0,21.04,94.41,0,0,0,0,0,0,low
2024-02-03 00:00:00,0,0,0,21.91,82.59,0,0,0,0,0,0,low
2024-02-03 01:00:00,0,0,0,22.68,84.33,0,0,0,0,0,0,low
2024-02-03 02:00:00,0,0,0,22.56,86.77,0,0,0,0,0,0,low
2024-02-03 03:00:00,0,0,0,22.47,79.19,0,0,0,0,0,0,low
2024-02-03 04:00:00,0,0,0,25.52,80.82,0,0,0,0,0,0,low
2024-02-03 05:00:00,0,0,0,23.43,81.68,0,0,0,0,0,0,low
2024-02-03 06:00:00,0,0,0,22.63,85.89,0,0,0,0,0,0,low
2024-02-03 07:00:00,0,0,0,25.01,80.39,0,0,0,0,0,0,low
2024-02-03 08:00:00,0,0,0,23.78,84.25,0,0,0,0,0,0,low
2024-02-03 09:00:00,0,0,0,25.98,75.81,0,0,0,0,0,0,low
2024-02-03 10:00:00,0,0,0,26.36,75.96,0,0,0,0,0,0,low
2024-02-03 11:00:00,0,0,0,26.33,74.42,0,0,0,0,0,0,low
2024-02-03 12:00:00,0,0,0,26.86,79.34,0,0,0,0,0,0,medium
2024-02-03 13:00:00,0,0,0,28.21,72.17,0,0,0,0,0,0,medium
2024-02-03 14:00:00,0,0,0,26.66,75.19,0,0,0,0,0,0,medium
2024-02-03 15:00:00,0,0,0,28.46,77.85,0,0,0,0,0,0,medium
2024-02-03 16:00:00,0,0,0,28.88,76.21,0,0,0,0,0,0,medium
2024-02-03 17:00:00,0,0,0,28.18,75.34,0,0,0,0,0,0,medium
2024-02-03 18:00:00,0,0,0,28.34,72.49,0,0,0,0,0,0,medium
2024-02-03 19:00:00,0,0,0,29.69,70.43,0,0,0,0,0,0,medium
2024-02-03 20:00:00,0,0,0,28.98,70.99,0,0,0,0,0,0,medium
2024-02-03 21:00:00,0,0,0,30.56,78.48,0,0,0,0,0,0,high
2024-02-03 22:00:00,0,0,0,31.32,66.34,0,0,0,0,0,0,medium
2024-02-03 23:00:00,0,0,0,31.92,64.57,0,0,0,0,0,0,high
2024-02-04 00:00:00,0,0,0,30.96,66.77,0,0,0,0,0,0,medium
2024-02-04 01:00:00,0,0,0,31.38,67.17,0,0,0,0,0,0,high
2024-02-04 02:00:00,0,0,0,32.82,63.86,0,0,0,0,0,0,high
2024-02-04 03:00:00,0,0,0,31.53,67.84,0,0,0,0,0,0,high
2024-02-04 04:00:00,0,0,0,30.22,70.02,0,0,0,0,0,0,medium
2024-02-04 05:00:00,0,0,0,31.83,61.19,0,0,0,0,0,0,medium
2024-02-04 06:00:00,0,0,0,30.83,66.67,0,0,0,0,0,0,medium
2024-02-04 07:00:00,0,0,0,31.36,63.7,0,0,0,0,0,0,medium
2024-02-04 08:00:00,0,0,0,32.64,69.41,0,0,0,0,0,0,high
2024-02-04 09:00:00,0,0,0,32.66,64.6,0,0,0,0,0,0,high
2024-02-04 10:00:00,0,0,0,32.46,62.45,0,0,0,0,0,0,high
2024-02-04 11:00:00,0,0,0,32.03,68.53,0,0,0,0,0,0,high
2024-02-04 12:00:00,0,0,0,31.19,65.83,0,0,0,0,0,0,medium
2024-02-04 13:00:00,0,0,0,31.89,64.74,0,0,0,0,0,0,high
2024-02-04 14:00:00,0,0,0,31.88,69.42,0,0,0,0,0,0,high
2024-02-04 15:00:00,0,0,0,31.04,70.5,0,0,0,0,0,0,high
2024-02-04 16:00:00,0,0,0,30.77,69.83,0,0,0,0,0,0,medium
2024-02-04 17:00:00,0,0,0,30.66,70.41,0,0,0,0,0,0,medium
2024-02-04 18:00:00,0,0,0,31.18,68.48,0,0,0,0,0,0,high
2024-02-04 19:00:00,0,0,0,30.36,67.48,0,0,0,0,0,0,medium
2024-02-04 20:00:00,0,0,0,29.6,66.87,0,0,0,0,0,0,medium
2024-02-04 21:00:00,0,0,0,30.11,69.32,0,0,0,0,0,0,medium
2024-02-04 22:00:00,0,0,0,31.95,66.12,0,0,0,0,0,0,high
2024-02-04 23:00:00,0,0,0,28.33,70.92,0,0,0,0,0,0,medium
2024-02-05 00:00:00,0,0,0,29.15,69.23,0,0,0,0,0,0,medium
2024-02-05 01:00:00,0,0,0,28.92,74.58,0,0,0,0,0,0,medium
2024-02-05 02:00:00,0,0,0,27.65,71.04,0,0,0,0,0,0,medium
2024-02-05 03:00:00,0,0,0,27.14,77.74,0,0,0,0,0,0,medium
2024-02-05 04:00:00,0,0,0,26.98,72.79,0,0,0,0,0,0,medium
2024-02-05 05:00:00,0,0,0,25.97,78.43,0,0,0,0,0,0,low
2024-02-05 06:00:00,0,0,0,27.17,78.34,0,0,0,0,0,0,medium
2024-02-05 07:00:00,0,0,0,26.49,72.08,0,0,0,0,0,0,low
2024-02-05 08:00:00,0,0,0,25.52,78.22,0,0,0,0,0,0,low
2024-02-05 09:00:00,0,0,0,24.43,84.91,0,0,0,0,0,0,low
2024-02-05 10:00:00,0,0,0,24.55,80.93,0,0,0,0,0,0,low
2024-02-05 11:00:00,0,0,0,22.61,84.11,0,0,0,0,0,0,low
2024-02-05 12:00:00,0,0,0,26.56,82.46,0,0,0,0,0,0,medium
2024-02-05 13:00:00,0,0,0,24.02,83.17,0,0,0,0,0,0,low
2024-02-05 14:00:00,0,0,0,22.1,83.84,0,0,0,0,0,0,low
2024-02-05 15:00:00,0,0,0,23.15,82.79,0,0,0,0,0,0,low
2024-02-05 16:00:00,0,0,0,23.17,87.98,0,0,0,0,0,0,low
2024-02-05 17:00:00,0,0,0,21.12,92.29,0,0,0,0,0,0,low
2024-02-05 18:00:00,0,0,0,22.11,88.6,0,0,0,0,0,0,low
2024-02-05 19:00:00,0,0,0,19.26,91.28,0,0,0,0,0,0,low
2024-02-05 20:00:00,0,0,0,21.09,86.14,0,0,0,0,0,0,low
2024-02-05 21:00:00,0,0,0,20.69,84.2,0,0,0,0,0,0,low
2024-02-05 22:00:00,0,0,0,20.07,94.36,0,0,0,0,0,0,low
2024-02-05 23:00:00,0,0,0,22.0,85.68,0,0,0,0,0,0,low
2024-02-06 00:00:00,0,0,0,20.0,92.46,0,0,0,0,0,0,low
2024-02-06 01:00:00,0,0,0,19.92,92.56,0,0,0,0,0,0,low
2024-02-06 02:00:00,0,0,0,19.18,97.42,0,0,0,0,0,0,low
2024-02-06 03:00:00,0,0,0,18.5,91.42,0,0,0,0,0,0,low
2024-02-06 04:00:00,0,0,0,17.76,93.72,0,0,0,0,0,0,low
2024-02-06 05:00:00,0,0,0,16.59,100.73,0,0,0,0,0,0,low
2024-02-06 06:00:00,0,0,0,18.0,94.58,0,0,0,0,0,0,low
2024-02-06 07:00:00,0,0,0,16.62,99.61,0,0,0,0,0,0,low
2024-02-06 08:00:00,0,0,0,19.61,87.87,0,0,0,0,0,0,low
2024-02-06 09:00:00,0,0,0,16.83,96.3,0,0,0,0,0,0,low
2024-02-06 10:00:00,0,0,0,17.98,96.14,0,0,0,0,0,0,low
2024-02-06 11:00:00,0,0,0,17.14,98.74,0,0,0,0,0,0,low
2024-02-06 12:00:00,0,0,0,18.25,95.28,0,0,0,0,0,0,low
2024-02-06 13:00:00,0,0,0,16.36,94.55,0,0,0,0,0,0,low
2024-02-06 14:00:00,0,0,0,17.93,88.09,0,0,0,0,0,0,low
2024-02-06 15:00:00,0,0,0,18.73,90.11,0,0,0,0,0,0,low
2024-02-06 16:00:00,0,0,0,20.39,91.32,0,0,0,0,0,0,low
2024-02-06 17:00:00,0,0,0,17.74,96.05,0,0,0,0,0,0,low
2024-02-06 18:00:00,0,0,0,18.46,93.05,0,0,0,0,0,0,low
2024-02-06 19:00:00,0,0,0,18.81,99.08,0,0,0,0,0,0,low
2024-02-06 20:00:00,0,0,0,18.15,93.85,0,0,0,0,0,0,low
2024-02-06 21:00:00,0,0,0,20.23,87.9,0,0,0,0,0,0,low
2024-02-06 22:00:00,0,0,0,19.31,91.75,0,0,0,0,0,0,low
2024-02-06 23:00:00,0,0,0,18.1,92.96,0,0,0,0,0,0,low
2024-02-07 00:00:00,0,0,0,22.33,90.99,0,0,0,0,0,0,low
2024-02-07 01:00:00,0,0,0,22.47,87.98,0,0,0,0,0,0,low
2024-02-07 02:00:00,0,0,0,22.68,87.1,0,0,0,0,0,0,low
2024-02-07 03:00:00,0,0,0,18.79,94.68,0,0,0,0,0,0,low
2024-02-07 04:00:00,0,0,0,21.28,87.1,0,0,0,0,0,0,low
2024-02-07 05:00:00,0,0,0,22.64,88.5,0,0,0,0,0,0,low
2024-02-07 06:00:00,0,0,0,22.46,81.31,0,0,0,0,0,0,low
2024-02-07 07:00:00,0,0,0,22.17,90.74,0,0,0,0,0,0,low
2024-02-07 08:00:00,0,0,0,24.63,81.5,0,0,0,0,0,0,low
2024-02-07 09:00:00,0,0,0,22.44,85.93,0,0,0,0,0,0,low
2024-02-07 10:00:00,0,0,0,25.13,79.29,0,0,0,0,0,0,low
2024-02-07 11:00:00,0,0,0,26.53,74.37,0,0,0,0,0,0,low
2024-02-07 12:00:00,0,0,0,25.06,82.29,0,0,0,0,0,0,low
2024-02-07 13:00:00,0,0,0,25.91,78.02,0,0,0,0,0,0,low
2024-02-07 14:00:00,0,0,0,25.18,78.82,0,0,0,0,0,0,low
2024-02-07 15:00:00,0,0,0,25.63,76.18,0,0,0,0,0,0,low
2024-02-07 16:00:00,0,0,0,27.1,73.91,0,0,0,0,0,0,medium
2024-02-07 17:00:00,0,0,0,26.88,72.52,0,0,0,0,0,0,medium
2024-02-07 18:00:00,0,0,0,28.2,74.98,0,0,0,0,0,0,medium
2024-02-07 19:00:00,0,0,0,29.36,70.33,0,0,0,0,0,0,medium
2024-02-07 20:00:00,0,0,0,27.58,73.52,0,0,0,0,0,0,medium
2024-02-07 21:00:00,0,0,0,29.66,70.77,0,0,0,0,0,0,medium
2024-02-07 22:00:00,0,0,0,30.74,70.53,0,0,0,0,0,0,medium
2024-02-07 23:00:00,0,0,0,29.62,74.04,0,0,0,0,0,0,medium
2024-02-08 00:00:00,0,0,0,29.08,67.95,0,0,0,0,0,0,medium
2024-02-08 01:00:00,0,0,0,28.55,74.01,0,0,0,0,0,0,medium
2024-02-08 02:00:00,0,0,0,30.55,72.75,0,0,0,0,0,0,medium
2024-02-08 03:00:00,0,0,0,29.19,70.45,0,0,0,0,0,0,medium
2024-02-08 04:00:00,0,0,0,29.87,71.55,0,0,0,0,0,0,medium
2024-02-08 05:00:00,0,0,0,32.48,59.08,0,0,0,0,0,0,high
2024-02-08 06:00:00,0,0,0,31.0,70.44,0,0,0,0,0,0,high
2024-02-08 07:00:00,0,0,0,29.97,68.33,0,0,0,0,0,0,medium
2024-02-08 08:00:00,0,0,0,30.69,69.82,0,0,0,0,0,0,medium
2024-02-08 09:00:00,0,0,0,32.53,63.42,0,0,0,0,0,0,high
2024-02-08 10:00:00,0,0,0,30.95,67.87,0,0,0,0,0,0,medium
2024-02-08 11:00:00,0,0,0,30.97,70.23,0,0,0,0,0,0,medium
2024-02-08 12:00:00,0,0,0,31.66,62.1,0,0,0,0,0,0,medium
2024-02-08 13:00:00,0,0,0,31.35,71.41,0,0,0,0,0,0,high
2024-02-08 14:00:00,0,0,0,31.71,65.89,0,0,0,0,0,0,high
2024-02-08 15:00:00,0,0,0,30.86,65.72,0,0,0,0,0,0,medium
2024-02-08 16:00:00,0,0,0,30.48,73.74,0,0,0,0,0,0,medium
2024-02-08 17:00:00,0,0,0,31.52,71.17,0,0,0,0,0,0,high
2024-02-08 18:00:00,0,0,0,32.84,67.57,0,0,0,0,0,0,high
2024-02-08 19:00:00,0,0,0,33.03,68.96,0,0,0,0,0,0,high
2024-02-08 20:00:00,0,0,0,30.07,67.75,0,0,0,0,0,0,medium
2024-02-08 21:00:00,0,0,0,32.0,62.69,0,0,0,0,0,0,high
2024-02-08 22:00:00,0,0,0,31.46,68.41,0,0,0,0,0,0,high
2024-02-08 23:00:00,0,0,0,29.02,69.92,0,0,0,0,0,0,medium
2024-02-09 00:00:00,0,0,0,28.93,75.91,0,0,0,0,0,0,medium
2024-02-09 01:00:00,0,0,0,29.98,74.39,0,0,0,0,0,0,medium
2024-02-09 02:00:00,0,0,0,30.26,69.38,0,0,0,0,0,0,medium
2024-02-09 03:00:00,0,0,0,28.03,75.65,0,0,0,0,0,0,medium
2024-02-09 04:00:00,0,0,0,29.47,68.65,0,0,0,0,0,0,medium
2024-02-09 05:00:00,0,0,0,27.4,70.63,0,0,0,0,0,0,medium
2024-02-09 06:00:00,0,0,0,25.94,78.77,0,0,0,0,0,0,low
2024-02-09 07:00:00,0,0,0,28.47,75.07,0,0,0,0,0,0,medium
2024-02-09 08:00:00,0,0,0,26.07,79.41,0,0,0,0,0,0,medium
2024-02-09 09:00:00,0,0,0,25.78,81.44,0,0,0,0,0,0,low
2024-02-09 10:00:00,0,0,0,26.06,75.17,0,0,0,0,0,0,low
2024-02-09 11:00:00,0,0,0,25.85,75.77,0,0,0,0,0,0,low
2024-02-09 12:00:00,0,0,0,24.67,80.79,0,0,0,0,0,0,low
2024-02-09 13:00:00,0,0,0,23.5,84.28,0,0,0,0,0,0,low
2024-02-09 14:00:00,0,0,0,24.56,78.77,0,0,0,0,0,0,low
2024-02-09 15:00:00,0,0,0,22.14,85.26,0,0,0,0,0,0,low
2024-02-09 16:00:00,0,0,0,26.33,75.32,0,0,0,0,0,0,low
2024-02-09 17:00:00,0,0,0,22.49,81.45,0,0,0,0,0,0,low
2024-02-09 18:00:00,0,0,0,23.04,79.74,0,0,0,0,0,0,low
2024-02-09 19:00:00,0,0,0,23.4,86.86,0,0,0,0,0,0,low
2024-02-09 20:00:00,0,0,0,21.53,86.76,0,0,0,0,0,0,low
2024-02-09 21:00:00,0,0,0,21.76,83.76,0,0,0,0,0,0,low
2024-02-09 22:00:00,0,0,0,21.65,87.21,0,0,0,0,0,0,low
2024-02-09 23:00:00,0,0,0,20.44,86.41,0,0,0,0,0,0,low
2024-02-10 00:00:00,0,0,0,22.18,90.61,0,0,0,0,0,0,low
2024-02-10 01:00:00,0,0,0,21.46,91.31,0,0,0,0,0,0,low
2024-02-10 02:00:00,0,0,0,19.04,94.81,0,0,0,0,0,0,low
2024-02-10 03:00:00,0,0,0,20.31,91.09,0,0,0,0,0,0,low
2024-02-10 04:00:00,0,0,0,17.65,93.4,0,0,0,0,0,0,low
2024-02-10 05:00:00,0,0,0,20.79,90.08,0,0,0,0,0,0,low
2024-02-10 06:00:00,0,0,0,18.93,91.13,0,0,0,0,0,0,low
2024-02-10 07:00:00,0,0,0,18.36,99.01,0,0,0,0,0,0,low
2024-02-10 08:00:00,0,0,0,17.63,100.09,0,0,0,0,0,0,low
2024-02-10 09:00:00,0,0,0,18.23,91.32,0,0,0,0,0,0,low
2024-02-10 10:00:00,0,0,0,18.48,91.35,0,0,0,0,0,0,low
2024-02-10 11:00:00,0,0,0,18.42,88.32,0,0,0,0,0,0,low
2024-02-10 12:00:00,0,0,0,18.86,81.19,0,0,0,0,0,0,low
2024-02-10 13:00:00,0,0,0,20.08,86.59,0,0,0,0,0,0,low
2024-02-10 14:00:00,0,0,0,18.1,92.32,0,0,0,0,0,0,low
2024-02-10 15:00:00,0,0,0,17.19,94.5,0,0,0,0,0,0,low
2024-02-10 16:00:00,0,0,0,18.7,85.55,0,0,0,0,0,0,low
2024-02-10 17:00:00,0,0,0,18.93,88.08,0,0,0,0,0,0,low
2024-02-10 18:00:00,0,0,0,18.49,95.17,0,0,0,0,0,0,low
2024-02-10 19:00:00,0,0,0,19.34,98.14,0,0,0,0,0,0,low
2024-02-10 20:00:00,0,0,0,17.65,95.98,0,0,0,0,0,0,low
2024-02-10 21:00:00,0,0,0,18.31,90.33,0,0,0,0,0,0,low
2024-02-10 22:00:00,0,0,0,19.11,92.5,0,0,0,0,0,0,low
2024-02-10 23:00:00,0,0,0,19.92,87.24,0,0,0,0,0,0,low
2024-02-11 00:00:00,0,0,0,20.15,91.22,0,0,0,0,0,0,low
2024-02-11 01:00:00,0,0,0,20.32,85.82,0,0,0,0,0,0,low
2024-02-11 02:00:00,0,0,0,20.66,87.16,0,0,0,0,0,0,low
2024-02-11 03:00:00,0,0,0,20.22,87.98,0,0,0,0,0,0,low
2024-02-11 04:00:00,0,0,0,21.46,84.06,0,0,0,0,0,0,low
2024-02-11 05:00:00,0,0,0,20.95,82.22,0,0,0,0,0,0,low
2024-02-11 06:00:00,0,0,0,20.74,91.46,0,0,0,0,0,0,low
2024-02-11 07:00:00,0,0,0,21.22,93.18,0,0,0,0,0,0,low
2024-02-11 08:00:00,0,0,0,21.66,83.88,0,0,0,0,0,0,low
2024-02-11 09:00:00,0,0,0,24.26,85.67,0,0,0,0,0,0,low
2024-02-11 10:00:00,0,0,0,23.94,80.86,0,0,0,0,0,0,low
2024-02-11 11:00:00,0,0,0,23.08,82.32,0,0,0,0,0,0,low
2024-02-11 12:00:00,0,0,0,23.48,87.59,0,0,0,0,0,0,low
2024-02-11 13:00:00,0,0,0,25.29,80.71,0,0,0,0,0,0,low
2024-02-11 14:00:00,0,0,0,23.73,80.25,0,0,0,0,0,0,low
2024-02-11 15:00:00,0,0,0,24.61,84.04,0,0,0,0,0,0,low
