timestamp,heart_rate,steps,body_temp,temperature,humidity,pm25,pm10,respiratory_cases,viral_infections,co2_level,noise_level,risk_level
2024-01-29 00:00:00,0,0,0,17.2,95.61,0,0,0,0,0,0,low
2024-01-29 01:00:00,0,0,0,17.77,88.99,0,0,0,0,0,0,low
2024-01-29 02:00:00,0,0,0,19.18,87.73,0,0,0,0,0,0,low
2024-01-29 03:00:00,0,0,0,17.34,97.77,0,0,0,0,0,0,low
2024-01-29 04:00:00,0,0,0,18.71,91.52,0,0,0,0,0,0,low
2024-01-29 05:00:00,0,0,0,18.24,94.15,0,0,0,0,0,0,low
2024-01-29 06:00:00,0,0,0,18.44,91.5,0,0,0,0,0,0,low
2024-01-29 07:00:00,0,0,0,18.02,90.74,0,0,0,0,0,0,low
2024-01-29 08:00:00,0,0,0,16.19,92.21,0,0,0,0,0,0,low
2024-01-29 09:00:00,0,0,0,18.98,92.69,0,0,0,0,0,0,low
2024-01-29 10:00:00,0,0,0,17.46,89.69,0,0,0,0,0,0,low
2024-01-29 11:00:00,0,0,0,16.88,91.43,0,0,0,0,0,0,low
2024-01-29 12:00:00,0,0,0,21.05,89.71,0,0,0,0,0,0,low
2024-01-29 13:00:00,0,0,0,19.05,94.51,0,0,0,0,0,0,low
2024-01-29 14:00:00,0,0,0,19.78,85.95,0,0,0,0,0,0,low
2024-01-29 15:00:00,0,0,0,19.46,94.49,0,0,0,0,0,0,low
2024-01-29 16:00:00,0,0,0,20.6,91.74,0,0,0,0,0,0,low
2024-01-29 17:00:00,0,0,0,21.16,84.75,0,0,0,0,0,0,low
2024-01-29 18:00:00,0,0,0,19.76,94.7,0,0,0,0,0,0,low
2024-01-29 19:00:00,0,0,0,22.34,83.87,0,0,0,0,0,0,low
2024-01-29 20:00:00,0,0,0,21.7,85.92,0,0,0,0,0,0,low
2024-01-29 21:00:00,0,0,0,22.44,82.69,0,0,0,0,0,0,low
2024-01-29 22:00:00,0,0,0,22.61,87.39,0,0,0,0,0,0,low
2024-01-29 23:00:00,0,0,0,23.32,80.97,0,0,0,0,0,0,low
2024-01-30 00:00:00,0,0,0,23.63,84.46,0,0,0,0,0,0,low
2024-01-30 01:00:00,0,0,0,24.13,83.97,0,0,0,0,0,0,low
2024-01-30 02:00:00,0,0,0,25.08,80.61,0,0,0,0,0,0,low
2024-01-30 03:00:00,0,0,0,25.22,81.34,0,0,0,0,0,0,low
2024-01-30 04:00:00,0,0,0,25.2,72.35,0,0,0,0,0,0,low
2024-01-30 05:00:00,0,0,0,26.63,74.35,0,0,0,0,0,0,medium
2024-01-30 06:00:00,0,0,0,25.88,80.78,0,0,0,0,0,0,low
2024-01-30 07:00:00,0,0,0,25.4,80.53,0,0,0,0,0,0,low
2024-01-30 08:00:00,0,0,0,26.24,75.85,0,0,0,0,0,0,low
2024-01-30 09:00:00,0,0,0,26.55,75.25,0,0,0,0,0,0,medium
2024-01-30 10:00:00,0,0,0,27.12,73.1,0,0,0,0,0,0,medium
2024-01-30 11:00:00,0,0,0,27.29,73.91,0,0,0,0,0,0,medium
2024-01-30 12:00:00,0,0,0,28.72,71.97,0,0,0,0,0,0,medium
2024-01-30 13:00:00,0,0,0,28.96,71.25,0,0,0,0,0,0,medium
2024-01-30 14:00:00,0,0,0,28.95,67.99,0,0,0,0,0,0,medium
2024-01-30 15:00:00,0,0,0,29.6,66.22,0,0,0,0,0,0,medium
2024-01-30 16:00:00,0,0,0,29.17,72.97,0,0,0,0,0,0,medium
2024-01-30 17:00:00,0,0,0,29.6,72.25,0,0,0,0,0,0,medium
2024-01-30 18:00:00,0,0,0,30.73,67.44,0,0,0,0,0,0,medium
2024-01-30 19:00:00,0,0,0,31.6,71.38,0,0,0,0,0,0,high
2024-01-30 20:00:00,0,0,0,30.87,68.42,0,0,0,0,0,0,medium
2024-01-30 21:00:00,0,0,0,30.94,70.68,0,0,0,0,0,0,high
2024-01-30 22:00:00,0,0,0,32.7,62.4,0,0,0,0,0,0,high
2024-01-30 23:00:00,0,0,0,32.75,68.72,0,0,0,0,0,0,high
2024-01-31 00:00:00,0,0,0,32.83,65.54,0,0,0,0,0,0,high
2024-01-31 01:00:00,0,0,0,31.56,71.59,0,0,0,0,0,0,high
2024-01-31 02:00:00,0,0,0,34.52,63.2,0,0,0,0,0,0,high
2024-01-31 03:00:00,0,0,0,32.6,68.69,0,0,0,0,0,0,high
2024-01-31 04:00:00,0,0,0,32.38,63.75,0,0,0,0,0,0,high
2024-01-31 05:00:00,0,0,0,33.17,59.89,0,0,0,0,0,0,high
2024-01-31 06:00:00,0,0,0,32.78,61.7,0,0,0,0,0,0,high
2024-01-31 07:00:00,0,0,0,31.8,70.36,0,0,0,0,0,0,high
2024-01-31 08:00:00,0,0,0,32.65,58.58,0,0,0,0,0,0,high
2024-01-31 09:00:00,0,0,0,31.27,65.73,0,0,0,0,0,0,medium
2024-01-31 10:00:00,0,0,0,32.76,59.47,0,0,0,0,0,0,high
2024-01-31 11:00:00,0,0,0,31.6,66.19,0,0,0,0,0,0,high
2024-01-31 12:00:00,0,0,0,29.91,71.79,0,0,0,0,0,0,medium
2024-01-31 13:00:00,0,0,0,30.17,72.39,0,0,0,0,0,0,medium
2024-01-31 14:00:00,0,0,0,30.8,72.2,0,0,0,0,0,0,high
2024-01-31 15:00:00,0,0,0,32.3,67.82,0,0,0,0,0,0,high
2024-01-31 16:00:00,0,0,0,30.45,64.42,0,0,0,0,0,0,medium
2024-01-31 17:00:00,0,0,0,29.29,71.56,0,0,0,0,0,0,medium
2024-01-31 18:00:00,0,0,0,30.78,70.51,0,0,0,0,0,0,medium
2024-01-31 19:00:00,0,0,0,29.58,73.72,0,0,0,0,0,0,medium
2024-01-31 20:00:00,0,0,0,28.84,78.26,0,0,0,0,0,0,medium
2024-01-31 21:00:00,0,0,0,29.44,68.02,0,0,0,0,0,0,medium
2024-01-31 22:00:00,0,0,0,28.17,70.62,0,0,0,0,0,0,medium
2024-01-31 23:00:00,0,0,0,29.03,66.8,0,0,0,0,0,0,medium
2024-02-01 00:00:00,0,0,0,27.42,75.46,0,0,0,0,0,0,medium
2024-02-01 01:00:00,0,0,0,27.72,73.3,0,0,0,0,0,0,medium
2024-02-01 02:00:00,0,0,0,26.4,76.42,0,0,0,0,0,0,medium
2024-02-01 03:00:00,0,0,0,26.28,81.26,0,0,0,0,0,0,medium
2024-02-01 04:00:00,0,0,0,26.53,76.21,0,0,0,0,0,0,medium
2024-02-01 05:00:00,0,0,0,26.14,78.98,0,0,0,0,0,0,medium
2024-02-01 06:00:00,0,0,0,25.72,73.93,0,0,0,0,0,0,low
2024-02-01 07:00:00,0,0,0,24.75,79.19,0,0,0,0,0,0,low
2024-02-01 08:00:00,0,0,0,23.7,82.81,0,0,0,0,0,0,low
2024-02-01 09:00:00,0,0,0,22.82,86.74,0,0,0,0,0,0,low
2024-02-01 10:00:00,0,0,0,23.72,78.49,0,0,0,0,0,0,low
2024-02-01 11:00:00,0,0,0,22.93,82.21,0,0,0,0,0,0,low
2024-02-01 12:00:00,0,0,0,21.98,83.68,0,0,0,0,0,0,low
2024-02-01 13:00:00,0,0,0,22.41,87.41,0,0,0,0,0,0,low
2024-02-01 14:00:00,0,0,0,21.86,88.28,0,0,0,0,0,0,low
2024-02-01 15:00:00,0,0,0,21.2,91.96,0,0,0,0,0,0,low
2024-02-01 16:00:00,0,0,0,20.96,89.18,0,0,0,0,0,0,low
2024-02-01 17:00:00,0,0,0,18.42,93.53,0,0,0,0,0,0,low
2024-02-01 18:00:00,0,0,0,21.53,88.07,0,0,0,0,0,0,low
2024-02-01 19:00:00,0,0,0,20.0,84.19,0,0,0,0,0,0,low
2024-02-01 20:00:00,0,0,0,20.45,83.41,0,0,0,0,0,0,low
2024-02-01 21:00:00,0,0,0,20.66,86.44,0,0,0,0,0,0,low
2024-02-01 22:00:00,0,0,0,19.86,89.49,0,0,0,0,0,0,low
2024-02-01 23:00:00,0,0,0,18.92,93.89,0,0,0,0,0,0,low
2024-02-02 00:00:00,0,0,0,20.2,88.55,0,0,0,0,0,0,low
2024-02-02 01:00:00,0,0,0,18.42,97.6,0,0,0,0,0,0,low
2024-02-02 02:00:00,0,0,0,17.91,93.42,0,0,0,0,0,0,low
2024-02-02 03:00:00,0,0,0,17.87,86.43,0,0,0,0,0,0,low
2024-02-02 04:00:00,0,0,0,17.74,92.96,0,0,0,0,0,0,low
2024-02-02 05:00:00,0,0,0,17.99,91.81,0,0,0,0,0,0,low
2024-02-02 06:00:00,0,0,0,17.95,92.65,0,0,0,0,0,0,low
2024-02-02 07:00:00,0,0,0,15.38,97.35,0,0,0,0,0,0,low
2024-02-02 08:00:00,0,0,0,18.73,90.62,0,0,0,0,0,0,low
2024-02-02 09:00:00,0,0,0,17.37,89.67,0,0,0,0,0,0,low
2024-02-02 10:00:00,0,0,0,18.01,95.82,0,0,0,0,0,0,low
2024-02-02 11:00:00,0,0,0,19.56,92.96,0,0,0,0,0,0,low
2024-02-02 12:00:00,0,0,0,19.16,89.91,0,0,0,0,0,0,low
2024-02-02 13:00:00,0,0,0,17.32,93.15,0,0,0,0,0,0,low
2024-02-02 14:00:00,0,0,0,18.86,91.96,0,0,0,0,0,0,low
2024-02-02 15:00:00,0,0,0,18.12,91.28,0,0,0,0,0,0,low
2024-02-02 16:00:00,0,0,0,18.51,92.88,0,0,0,0,0,0,low
2024-02-02 17:00:00,0,0,0,18.24,96.93,0,0,0,0,0,0,low
2024-02-02 18:00:00,0,0,0,19.79,93.93,0,0,0,0,0,0,low
2024-02-02 19:00:00,0,0,0,19.75,95.16,0,0,0,0,0,0,low
2024-02-02 20:00:00,0,0,0,19.85,95.32,0,0,0,0,0,0,low
2024-02-02 21:00:00,0,0,0,20.62,92.21,0,0,0,0,0,0,low
2024-02-02 22:00:00,0,0,0,21.57,84.58,0,0,0,0,0,0,low
2024-02-02 23:00:00,0,0,0,23.51,85.16,0,0,0,0,0,0,low
2024-02-03 00:00:00,0,0,0,21.2,87.12,0,0,0,0,0,0,low
2024-02-03 01:00:00,0,0,0,25.51,78.64,0,0,0,0,0,0,low
2024-02-03 02:00:00,0,0,0,23.26,83.2,0,0,0,0,0,0,low
2024-02-03 03:00:00,0,0,0,22.27,84.58,0,0,0,0,0,0,low
2024-02-03 04:00:00,0,0,0,21.71,91.86,0,0,0,0,0,0,low
2024-02-03 05:00:00,0,0,0,24.41,82.29,0,0,0,0,0,0,low
2024-02-03 06:00:00,0,0,0,23.84,79.14,0,0,0,0,0,0,low
2024-02-03 07:00:00,0,0,0,26.08,75.75,0,0,0,0,0,0,low
2024-02-03 08:00:00,0,0,0,24.2,80.67,0,0,0,0,0,0,low
2024-02-03 09:00:00,0,0,0,24.21,79.9,0,0,0,0,0,0,low
2024-02-03 10:00:00,0,0,0,25.2,82.21,0,0,0,0,0,0,low
2024-02-03 11:00:00,0,0,0,25.12,76.5,0,0,0,0,0,0,low
2024-02-03 12:00:00,0,0,0,26.45,81.42,0,0,0,0,0,0,medium
2024-02-03 13:00:00,0,0,0,27.49,73.65,0,0,0,0,0,0,medium
2024-02-03 14:00:00,0,0,0,27.45,77.39,0,0,0,0,0,0,medium
2024-02-03 15:00:00,0,0,0,28.74,71.32,0,0,0,0,0,0,medium
2024-02-03 16:00:00,0,0,0,29.07,70.47,0,0,0,0,0,0,medium
2024-02-03 17:00:00,0,0,0,28.86,68.02,0,0,0,0,0,0,medium
2024-02-03 18:00:00,0,0,0,29.61,72.24,0,0,0,0,0,0,medium
2024-02-03 19:00:00,0,0,0,29.64,68.22,0,0,0,0,0,0,medium
2024-02-03 20:00:00,0,0,0,27.62,72.18,0,0,0,0,0,0,medium
2024-02-03 21:00:00,0,0,0,29.94,70.62,0,0,0,0,0,0,medium
2024-02-03 22:00:00,0,0,0,30.17,74.84,0,0,0,0,0,0,medium
2024-02-03 23:00:00,0,0,0,30.45,65.76,0,0,0,0,0,0,medium
2024-02-04 00:00:00,0,0,0,30.33,72.24,0,0,0,0,0,0,medium
2024-02-04 01:00:00,0,0,0,33.46,60.12,0,0,0,0,0,0,high
2024-02-04 02:00:00,0,0,0,31.28,65.87,0,0,0,0,0,0,medium
2024-02-04 03:00:00,0,0,0,31.32,67.44,0,0,0,0,0,0,high
2024-02-04 04:00:00,0,0,0,31.16,66.47,0,0,0,0,0,0,medium
2024-02-04 05:00:00,0,0,0,31.36,66.81,0,0,0,0,0,0,high
2024-02-04 06:00:00,0,0,0,31.68,68.02,0,0,0,0,0,0,high
2024-02-04 07:00:00,0,0,0,31.14,65.28,0,0,0,0,0,0,medium
2024-02-04 08:00:00,0,0,0,32.5,65.44,0,0,0,0,0,0,high
2024-02-04 09:00:00,0,0,0,32.46,67.11,0,0,0,0,0,0,high
2024-02-04 10:00:00,0,0,0,31.24,64.42,0,0,0,0,0,0,medium
2024-02-04 11:00:00,0,0,0,30.75,70.29,0,0,0,0,0,0,medium
2024-02-04 12:00:00,0,0,0,34.01,60.91,0,0,0,0,0,0,high
2024-02-04 13:00:00,0,0,0,32.92,62.45,0,0,0,0,0,0,high
2024-02-04 14:00:00,0,0,0,30.36,72.04,0,0,0,0,0,0,medium
2024-02-04 15:00:00,0,0,0,32.77,61.43,0,0,0,0,0,0,high
2024-02-04 16:00:00,0,0,0,32.2,64.57,0,0,0,0,0,0,high
2024-02-04 17:00:00,0,0,0,31.03,64.29,0,0,0,0,0,0,medium
2024-02-04 18:00:00,0,0,0,31.7,68.64,0,0,0,0,0,0,high
2024-02-04 19:00:00,0,0,0,31.61,61.94,0,0,0,0,0,0,medium
2024-02-04 20:00:00,0,0,0,31.14,67.54,0,0,0,0,0,0,medium
2024-02-04 21:00:00,0,0,0,30.9,65.7,0,0,0,0,0,0,medium
2024-02-04 22:00:00,0,0,0,30.05,70.38,0,0,0,0,0,0,medium
2024-02-04 23:00:00,0,0,0,29.54,70.19,0,0,0,0,0,0,medium
2024-02-05 00:00:00,0,0,0,29.73,74.47,0,0,0,0,0,0,medium
2024-02-05 01:00:00,0,0,0,26.31,77.01,0,0,0,0,0,0,medium
2024-02-05 02:00:00,0,0,0,28.33,75.08,0,0,0,0,0,0,medium
2024-02-05 03:00:00,0,0,0,25.5,77.77,0,0,0,0,0,0,low
2024-02-05 04:00:00,0,0,0,28.95,75.54,0,0,0,0,0,0,medium
2024-02-05 05:00:00,0,0,0,26.37,71.91,0,0,0,0,0,0,low
2024-02-05 06:00:00,0,0,0,26.77,73.71,0,0,0,0,0,0,medium
2024-02-05 07:00:00,0,0,0,26.94,75.6,0,0,0,0,0,0,medium
2024-02-05 08:00:00,0,0,0,25.6,78.25,0,0,0,0,0,0,low
2024-02-05 09:00:00,0,0,0,25.57,72.34,0,0,0,0,0,0,low
2024-02-05 10:00:00,0,0,0,25.78,81.43,0,0,0,0,0,0,low
2024-02-05 11:00:00,0,0,0,24.16,79.56,0,0,0,0,0,0,low
2024-02-05 12:00:00,0,0,0,24.42,81.47,0,0,0,0,0,0,low
2024-02-05 13:00:00,0,0,0,22.17,84.72,0,0,0,0,0,0,low
2024-02-05 14:00:00,0,0,0,23.72,81.69,0,0,0,0,0,0,low
2024-02-05 15:00:00,0,0,0,22.01,87.87,0,0,0,0,0,0,low
2024-02-05 16:00:00,0,0,0,23.02,86.96,0,0,0,0,0,0,low
2024-02-05 17:00:00,0,0,0,20.94,93.25,0,0,0,0,0,0,low
2024-02-05 18:00:00,0,0,0,23.48,82.86,0,0,0,0,0,0,low
2024-02-05 19:00:00,0,0,0,22.42,83.96,0,0,0,0,0,0,low
2024-02-05 20:00:00,0,0,0,19.28,91.85,0,0,0,0,0,0,low
2024-02-05 21:00:00,0,0,0,20.49,90.41,0,0,0,0,0,0,low
2024-02-05 22:00:00,0,0,0,18.69,91.27,0,0,0,0,0,0,low
2024-02-05 23:00:00,0,0,0,19.71,91.57,0,0,0,0,0,0,low
2024-02-06 00:00:00,0,0,0,19.0,90.64,0,0,0,0,0,0,low
2024-02-06 01:00:00,0,0,0,18.8,88.63,0,0,0,0,0,0,low
2024-02-06 02:00:00,0,0,0,19.48,91.12,0,0,0,0,0,0,low
2024-02-06 03:00:00,0,0,0,19.24,94.11,0,0,0,0,0,0,low
2024-02-06 04:00:00,0,0,0,19.2,90.62,0,0,0,0,0,0,low
2024-02-06 05:00:00,0,0,0,19.12,87.73,0,0,0,0,0,0,low
2024-02-06 06:00:00,0,0,0,18.51,92.07,0,0,0,0,0,0,low
2024-02-06 07:00:00,0,0,0,18.98,90.08,0,0,0,0,0,0,low
2024-02-06 08:00:00,0,0,0,17.51,94.89,0,0,0,0,0,0,low
2024-02-06 09:00:00,0,0,0,17.34,96.95,0,0,0,0,0,0,low
2024-02-06 10:00:00,0,0,0,18.32,92.12,0,0,0,0,0,0,low
2024-02-06 11:00:00,0,0,0,17.95,92.98,0,0,0,0,0,0,low
2024-02-06 12:00:00,0,0,0,18.7,99.46,0,0,0,0,0,0,low
2024-02-06 13:00:00,0,0,0,17.49,96.29,0,0,0,0,0,0,low
2024-02-06 14:00:00,0,0,0,17.28,94.88,0,0,0,0,0,0,low
2024-02-06 15:00:00,0,0,0,19.97,89.86,0,0,0,0,0,0,low
2024-02-06 16:00:00,0,0,0,20.17,90.77,0,0,0,0,0,0,low
2024-02-06 17:00:00,0,0,0,18.78,92.01,0,0,0,0,0,0,low
2024-02-06 18:00:00,0,0,0,17.37,98.33,0,0,0,0,0,0,low
2024-02-06 19:00:00,0,0,0,19.31,92.42,0,0,0,0,0,0,low
2024-02-06 20:00:00,0,0,0,21.2,90.24,0,0,0,0,0,0,low
2024-02-06 21:00:00,0,0,0,21.41,83.99,0,0,0,0,0,0,low
2024-02-06 22:00:00,0,0,0,19.83,90.2,0,0,0,0,0,0,low
2024-02-06 23:00:00,0,0,0,20.16,86.52,0,0,0,0,0,0,low
2024-02-07 00:00:00,0,0,0,19.78,91.79,0,0,0,0,0,0,low
2024-02-07 01:00:00,0,0,0,21.75,86.01,0,0,0,0,0,0,low
2024-02-07 02:00:00,0,0,0,20.99,87.86,0,0,0,0,0,0,low
2024-02-07 03:00:00,0,0,0,21.13,85.68,0,0,0,0,0,0,low
2024-02-07 04:00:00,0,0,0,23.83,76.24,0,0,0,0,0,0,low
2024-02-07 05:00:00,0,0,0,21.26,86.57,0,0,0,0,0,0,low
2024-02-07 06:00:00,0,0,0,22.36,84.39,0,0,0,0,0,0,low
2024-02-07 07:00:00,0,0,0,22.32,82.94,0,0,0,0,0,0,low
2024-02-07 08:00:00,0,0,0,23.61,86.69,0,0,0,0,0,0,low
2024-02-07 09:00:00,0,0,0,26.41,83.7,0,0,0,0,0,0,medium
2024-02-07 10:00:00,0,0,0,24.49,81.17,0,0,0,0,0,0,low
2024-02-07 11:00:00,0,0,0,25.31,76.22,0,0,0,0,0,0,low
2024-02-07 12:00:00,0,0,0,26.8,76.57,0,0,0,0,0,0,medium
2024-02-07 13:00:00,0,0,0,26.35,77.27,0,0,0,0,0,0,medium
2024-02-07 14:00:00,0,0,0,26.37,79.89,0,0,0,0,0,0,medium
2024-02-07 15:00:00,0,0,0,25.91,81.14,0,0,0,0,0,0,medium
2024-02-07 16:00:00,0,0,0,27.93,76.17,0,0,0,0,0,0,medium
2024-02-07 17:00:00,0,0,0,27.9,75.46,0,0,0,0,0,0,medium
2024-02-07 18:00:00,0,0,0,25.81,78.98,0,0,0,0,0,0,low
2024-02-07 19:00:00,0,0,0,28.71,74.68,0,0,0,0,0,0,medium
2024-02-07 20:00:00,0,0,0,28.83,71.02,0,0,0,0,0,0,medium
2024-02-07 21:00:00,0,0,0,29.77,64.45,0,0,0,0,0,0,medium
2024-02-07 22:00:00,0,0,0,29.38,71.86,0,0,0,0,0,0,medium
2024-02-07 23:00:00,0,0,0,30.58,67.06,0,0,0,0,0,0,medium
2024-02-08 00:00:00,0,0,0,29.21,72.4,0,0,0,0,0,0,medium
2024-02-08 01:00:00,0,0,0,29.56,67.9,0,0,0,0,0,0,medium
2024-02-08 02:00:00,0,0,0,30.18,69.41,0,0,0,0,0,0,medium
2024-02-08 03:00:00,0,0,0,30.18,70.44,0,0,0,0,0,0,medium
2024-02-08 04:00:00,0,0,0,32.53,54.07,0,0,0,0,0,0,medium
2024-02-08 05:00:00,0,0,0,30.76,72.68,0,0,0,0,0,0,high
2024-02-08 06:00:00,0,0,0,32.89,69.2,0,0,0,0,0,0,high
2024-02-08 07:00:00,0,0,0,33.12,64.41,0,0,0,0,0,0,high
2024-02-08 08:00:00,0,0,0,32.21,59.61,0,0,0,0,0,0,high
2024-02-08 09:00:00,0,0,0,32.06,67.03,0,0,0,0,0,0,high
2024-02-08 10:00:00,0,0,0,31.08,66.15,0,0,0,0,0,0,medium
2024-02-08 11:00:00,0,0,0,30.64,66.31,0,0,0,0,0,0,medium
2024-02-08 12:00:00,0,0,0,31.37,69.47,0,0,0,0,0,0,high
2024-02-08 13:00:00,0,0,0,31.8,67.91,0,0,0,0,0,0,high
2024-02-08 14:00:00,0,0,0,32.19,68.3,0,0,0,0,0,0,high
2024-02-08 15:00:00,0,0,0,32.48,66.04,0,0,0,0,0,0,high
2024-02-08 16:00:00,0,0,0,32.29,59.64,0,0,0,0,0,0,high
2024-02-08 17:00:00,0,0,0,30.78,73.89,0,0,0,0,0,0,high
2024-02-08 18:00:00,0,0,0,32.93,65.63,0,0,0,0,0,0,high
2024-02-08 19:00:00,0,0,0,29.52,68.67,0,0,0,0,0,0,medium
2024-02-08 20:00:00,0,0,0,33.56,66.26,0,0,0,0,0,0,high
2024-02-08 21:00:00,0,0,0,31.09,65.91,0,0,0,0,0,0,medium
2024-02-08 22:00:00,0,0,0,31.07,61.07,0,0,0,0,0,0,medium
2024-02-08 23:00:00,0,0,0,30.46,63.51,0,0,0,0,0,0,medium
2024-02-09 00:00:00,0,0,0,29.86,72.79,0,0,0,0,0,0,medium
2024-02-09 01:00:00,0,0,0,30.43,71.1,0,0,0,0,0,0,medium
2024-02-09 02:00:00,0,0,0,28.56,74.0,0,0,0,0,0,0,medium
2024-02-09 03:00:00,0,0,0,29.22,73.88,0,0,0,0,0,0,medium
2024-02-09 04:00:00,0,0,0,28.7,74.11,0,0,0,0,0,0,medium
2024-02-09 05:00:00,0,0,0,29.03,71.66,0,0,0,0,0,0,medium
2024-02-09 06:00:00,0,0,0,27.83,81.29,0,0,0,0,0,0,medium
2024-02-09 07:00:00,0,0,0,27.57,80.24,0,0,0,0,0,0,medium
2024-02-09 08:00:00,0,0,0,27.72,67.9,0,0,0,0,0,0,medium
2024-02-09 09:00:00,0,0,0,26.27,74.41,0,0,0,0,0,0,low
2024-02-09 10:00:00,0,0,0,25.64,79.46,0,0,0,0,0,0,low
2024-02-09 11:00:00,0,0,0,26.43,82.01,0,0,0,0,0,0,medium
2024-02-09 12:00:00,0,0,0,25.33,81.24,0,0,0,0,0,0,low
2024-02-09 13:00:00,0,0,0,25.84,79.78,0,0,0,0,0,0,low
2024-02-09 14:00:00,0,0,0,24.04,82.01,0,0,0,0,0,0,low
2024-02-09 15:00:00,0,0,0,23.13,88.68,0,0,0,0,0,0,low
2024-02-09 16:00:00,0,0,0,24.28,79.67,0,0,0,0,0,0,low
2024-02-09 17:00:00,0,0,0,23.38,83.15,0,0,0,0,0,0,low
2024-02-09 18:00:00,0,0,0,23.18,81.26,0,0,0,0,0,0,low
2024-02-09 19:00:00,0,0,0,23.67,85.0,0,0,0,0,0,0,low
2024-02-09 20:00:00,0,0,0,22.35,82.18,0,0,0,0,0,0,low
2024-02-09 21:00:00,0,0,0,21.08,85.73,0,0,0,0,0,0,low
2024-02-09 22:00:00,0,0,0,21.01,89.34,0,0,0,0,0,0,low
2024-02-09 23:00:00,0,0,0,22.19,87.37,0,0,0,0,0,0,low
2024-02-10 00:00:00,0,0,0,20.81,84.64,0,0,0,0,0,0,low
2024-02-10 01:00:00,0,0,0,21.66,86.2,0,0,0,0,0,0,low
2024-02-10 02:00:00,0,0,0,19.57,92.77,0,0,0,0,0,0,low
2024-02-10 03:00:00,0,0,0,19.01,89.45,0,0,0,0,0,0,low
2024-02-10 04:00:00,0,0,0,18.87,95.09,0,0,0,0,0,0,low
2024-02-10 05:00:00,0,0,0,18.87,98.38,0,0,0,0,0,0,low
2024-02-10 06:00:00,0,0,0,18.78,89.48,0,0,0,0,0,0,low
2024-02-10 07:00:00,0,0,0,19.01,89.51,0,0,0,0,0,0,low
2024-02-10 08:00:00,0,0,0,20.75,88.55,0,0,0,0,0,0,low
2024-02-10 09:00:00,0,0,0,19.99,87.82,0,0,0,0,0,0,low
2024-02-10 10:00:00,0,0,0,18.32,90.94,0,0,0,0,0,0,low
2024-02-10 11:00:00,0,0,0,19.55,88.94,0,0,0,0,0,0,low
2024-02-10 12:00:00,0,0,0,16.9,97.17,0,0,0,0,0,0,low
2024-02-10 13:00:00,0,0,0,15.04,102.81,0,0,0,0,0,0,low
2024-02-10 14:00:00,0,0,0,20.92,87.87,0,0,0,0,0,0,low
2024-02-10 15:00:00,0,0,0,18.32,98.26,0,0,0,0,0,0,low
2024-02-10 16:00:00,0,0,0,16.55,96.03,0,0,0,0,0,0,low
2024-02-10 17:00:00,0,0,0,16.3,94.46,0,0,0,0,0,0,low
2024-02-10 18:00:00,0,0,0,15.72,98.39,0,0,0,0,0,0,low
2024-02-10 19:00:00,0,0,0,18.16,94.8,0,0,0,0,0,0,low
2024-02-10 20:00:00,0,0,0,18.98,91.15,0,0,0,0,0,0,low
2024-02-10 21:00:00,0,0,0,18.45,94.65,0,0,0,0,0,0,low
2024-02-10 22:00:00,0,0,0,19.08,95.11,0,0,0,0,0,0,low
2024-02-10 23:00:00,0,0,0,19.29,88.46,0,0,0,0,0,0,low
2024-02-11 00:00:00,0,0,0,18.29,92.2,0,0,0,0,0,0,low
2024-02-11 01:00:00,0,0,0,19.47,94.37,0,0,0,0,0,0,low
2024-02-11 02:00:00,0,0,0,18.56,93.31,0,0,0,0,0,0,low
2024-02-11 03:00:00,0,0,0,20.28,87.89,0,0,0,0,0,0,low
2024-02-11 04:00:00,0,0,0,18.96,86.49,0,0,0,0,0,0,low
2024-02-11 05:00:00,0,0,0,20.61,88.2,0,0,0,0,0,0,low
2024-02-11 06:00:00,0,0,0,21.42,89.06,0,0,0,0,0,0,low
2024-02-11 07:00:00,0,0,0,21.76,90.38,0,0,0,0,0,0,low
2024-02-11 08:00:00,0,0,0,21.97,86.55,0,0,0,0,0,0,low
2024-02-11 09:00:00,0,0,0,23.31,81.88,0,0,0,0,0,0,low
2024-02-11 10:00:00,0,0,0,22.51,86.03,0,0,0,0,0,0,low
2024-02-11 11:00:00,0,0,0,22.86,85.63,0,0,0,0,0,0,low
2024-02-11 12:00:00,0,0,0,22.53,81.55,0,0,0,0,0,0,low
2024-02-11 13:00:00,0,0,0,24.93,80.48,0,0,0,0,0,0,low
2024-02-11 14:00:00,0,0,0,25.46,73.88,0,0,0,0,0,0,low
2024-02-11 15:00:00,0,0,0,27.85,74.29,0,0,0,0,0,0,medium
